                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                      80                                      824                  1.2000000000000000E+000                  1.8700000000000001E-002                  3.4695237584058332E+009                  1.0237643659533061E+008                  6.1377753905525497E+003                  2.5114734836100228E+000                  1.4015076619308786E+000                 -1.8919623640666425E+000                  2.0406846359683270E-001                  7.2080126281570614E-007                  7.7699652100495775E-001                  4.6448947336187319E-005                  8.6747961016134627E-003                  4.3688239097345628E-003                  1.9774206829568154E-003                  1.2000000000000000E+000                  0.0000000000000000E+000                  7.8314003928031850E-001                  7.4671462227220706E-004                  3.9363291828129615E-001                  2.4438354911810374E-003                  2.9891073076994154E-003                  1.0181327161770299E-002                  2.3231623236584331E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5158619364814880E+004                  9.6342813921105005E+006                  4.7780715497545500E+009                  2.5134012654884685E+000                  2.5134012654884708E+000                  4.5277874684451251E-038                  1.0897073248511061E-001                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.0948984295826792E+017                               "r22.05.1"                               "gfortran"                                 "12.1.0"                   "x86_64-linux-20.12.1"                                 "CRMATH"                               "20220711"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                 brunt_N2                                  brunt_N                                   lamb_S 
                                       1                  1.2000000000000000E+000                  1.4659547635617334E-001                  3.7881533096710935E+000                 -7.1220150160788434E+000                  4.5045389601043446E+000                  7.8319724427308857E-001                  2.0283586790918401E-001                  1.3966887817727480E-002                  1.6688253576964328E-004                  1.2918302356333176E-002                  1.1958050271549445E-005 
                                       2                  1.1999999999993998E+000                  1.4659488724797315E-001                  3.7886528783512476E+000                 -7.1185559715278472E+000                  4.5084996801752872E+000                  7.8319724427308857E-001                  2.0283586790918401E-001                  1.3966887817727480E-002                  1.6629323516500328E-004                  1.2895473437024454E-002                  1.1959514469718517E-005 
                                       3                  1.1999999999978999E+000                  1.4659342615077486E-001                  3.7893786537670437E+000                 -7.1136886063200082E+000                  4.5140959924180537E+000                  7.8319724427308857E-001                  2.0283586790918401E-001                  1.3966887817727480E-002                  1.6331213190493466E-004                  1.2779363517207524E-002                  1.1966831427434648E-005 
                                       4                  1.1999999999963999E+000                  1.4659198132293341E-001                  3.7904851395113979E+000                 -7.1065385024951171E+000                  4.5223576359897883E+000                  7.8319724427308857E-001                  2.0283586790918401E-001                  1.3966887817727480E-002                  1.6025922392990961E-004                  1.2659353219256883E-002                  1.1974212751180877E-005 
                                       5                  1.1999999999933999E+000                  1.4658913881016233E-001                  3.7922019485404070E+000                 -7.0961583508779613E+000                  4.5344630059330102E+000                  7.8319724427308857E-001                  2.0283586790918401E-001                  1.3966887817727480E-002                  1.5392910351351590E-004                  1.2406816816311745E-002                  1.1989170728306736E-005 
                                       6                  1.1999999999896500E+000                  1.4658566951098062E-001                  3.7941924439834511E+000                 -7.0850928866282334E+000                  4.5475295623950061E+000                  7.8319724427308857E-001                  2.0283586790918401E-001                  1.3966887817727480E-002                  1.4559711126077164E-004                  1.2066362801638763E-002                  1.2008258924421767E-005 
                                       7                  1.1999999999859001E+000                  1.4658228741003007E-001                  3.7962700341171716E+000                 -7.0744972140523608E+000                  4.5602148321419218E+000                  7.8319724427308857E-001                  2.0283586790918401E-001                  1.3966887817727480E-002                  1.3675973694975463E-004                  1.1694431878024457E-002                  1.2027767454512669E-005 
                                       8                  1.1999999999821502E+000                  1.4657898674905676E-001                  3.7984398617668349E+000                 -7.0643550074216854E+000                  4.5725404396409051E+000                  7.8319724427308857E-001                  2.0283586790918401E-001                  1.3966887817727480E-002                  1.2737004947970904E-004                  1.1285834017905325E-002                  1.2047678964216840E-005 
                                       9                  1.1999999999784001E+000                  1.4657576220363219E-001                  3.8007075223445206E+000                 -7.0546522098375890E+000                  4.5845262204281356E+000                  7.8319724427308857E-001                  2.0283586790918401E-001                  1.3966887817727480E-002                  1.1738453883132034E-004                  1.0834414558771523E-002                  1.2067978729506340E-005 
                                      10                  1.1999999999746502E+000                  1.4657260883118481E-001                  3.8036704925520772E+000                 -7.0431050108471993E+000                  4.5990581611786618E+000                  7.8319724427308857E-001                  2.0283586790918401E-001                  1.3966887817727480E-002                  1.0673107854345834E-004                  1.0331073445845709E-002                  1.2088614049442123E-005 
                                      11                  1.1999999999690252E+000                  1.4656800275658366E-001                  3.8074809161444403E+000                 -7.0301260803508638E+000                  4.6158787099325540E+000                  7.8319724427308857E-001                  2.0283586790918401E-001                  1.3966887817727480E-002                  8.9472293956215963E-005                  9.4589795409555661E-003                  1.2120198293694725E-005 
                                      12                  1.1999999999634003E+000                  1.4656353215824516E-001                  3.8108848741438002E+000                 -7.0200245695319747E+000                  4.6294152544011462E+000                  7.8319724427308857E-001                  2.0283586790918401E-001                  1.3966887817727480E-002                  7.0724150821776423E-005                  8.4097652061027491E-003                  1.2152538341160410E-005 
                                      13                  1.1999999999596505E+000                  1.4656062020795935E-001                  3.8137341463700376E+000                 -7.0123685401348110E+000                  4.6399489619691572E+000                  7.8319724427308857E-001                  2.0283586790918401E-001                  1.3966887817727480E-002                  6.2179621658271276E-005                  7.8854056115250839E-003                  1.2174359206007926E-005 
                                      14                  1.1999999999559003E+000                  1.4655775908457697E-001                  3.8174624658899385E+000                 -7.0033195049592756E+000                  4.6527670049058063E+000                  7.8319724427308857E-001                  2.0283586790918401E-001                  1.3966887817727480E-002                  6.2394127702379242E-005                  7.8989953603214157E-003                  1.2196193247617823E-005 
                                      15                  1.1999999999502755E+000                  1.4655355579406915E-001                  3.8230589496921255E+000                 -6.9894977955431052E+000                  4.6701001712694090E+000                  7.7779678852067513E-001                  2.0775390281342496E-001                  1.4449308665899885E-002                  4.9049217766903499E-005                  7.0035146724272308E-003                  1.2215966616037715E-005 
