                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                      40                                      805                  1.2000000000000000E+000                  1.8700000000000001E-002                  3.1039123914145470E+008                  5.1763570097505465E+007                  6.2391527111663236E+003                  1.7706172992264737E+000                  1.1388441127276876E+000                 -1.8634246123340206E+000                  6.7264627825295076E-001                  2.0844639404790974E-005                  3.0823526143603364E-001                  1.8790489452783426E-005                  5.0034791758625683E-003                  8.3404501009115509E-003                  1.9404284638952004E-003                  1.2000000000000000E+000                  0.0000000000000000E+000                  8.4945990219883227E-001                  4.7549696961882306E-004                  3.2759487739485310E-001                  2.7054167981686388E-003                  2.4743606143814343E-003                  1.0423888168683181E-002                  2.3231623236584431E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1103575627390559E+004                  1.6817228157169543E+007                  6.7772973895840836E+009                  1.7703608509084787E+000                  1.7703608509084785E+000                  3.0918936907401162E-044                  4.0778305220529484E-002                  5.0000000000000000E+001                  1.0000000000000000E+003                  9.7952025683303700E+015                               "r22.05.1"                               "gfortran"                                 "12.1.0"                   "x86_64-linux-20.12.1"                                 "CRMATH"                               "20220711"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                      10                  1.1999999999746502E+000                  5.6432122259769402E-002                  3.8268160470108437E+000                 -6.9021196160378402E+000                  4.7386186577180780E+000                  7.2223322225605635E-001                  2.5991759946511284E-001                  1.7849178278830813E-002                  1.1014619598793364E-004                  1.0495055787747565E-002                  1.4700867793258745E-005 
                                      11                  1.1999999999727753E+000                  5.6430053824323409E-002                  3.8312943259418950E+000                 -6.8914987284828157E+000                  4.7526533418498289E+000                  7.1957031500675595E-001                  2.6230750686796495E-001                  1.8122178125279165E-002                  9.2327294346764152E-005                  9.6087092966102450E-003                  1.4717982647671513E-005 
                                      12                  1.1999999999690252E+000                  5.6426016810487756E-002                  3.8377827611720576E+000                 -6.8800579066453782E+000                  4.7706881071791516E+000                  7.1957031500675561E-001                  2.6230750686796517E-001                  1.8122178125279165E-002                  5.9751111348687514E-006                  2.4444040449297147E-003                  1.4751104944423482E-005 
                                      13                  1.1999999999652753E+000                  5.6422084648778403E-002                  3.8430886480139299E+000                 -6.8724126939553773E+000                  4.7837395713352544E+000                  7.1957031500675461E-001                  2.6230750686796611E-001                  1.8122178125279276E-002                 -9.6159036689404538E-005                  0.0000000000000000E+000                  1.4795782375019533E-005 
                                      14                  1.1999999999634003E+000                  5.6420152836343933E-002                  3.8486213590451528E+000                 -6.8653941286236604E+000                  4.7964104499385503E+000                  7.1957031500675328E-001                  2.6230750686796733E-001                  1.8122178125279387E-002                 -1.4883487247430990E-004                  0.0000000000000000E+000                  1.4817099411841688E-005 
                                      15                  1.1999999999596505E+000                  5.6416351073795085E-002                  3.8568279109283017E+000                 -6.8574723267480175E+000                  4.8127501903570540E+000                  7.1957031500675228E-001                  2.6230750686796817E-001                  1.8122178125279609E-002                 -2.5613596363408567E-004                  0.0000000000000000E+000                  1.4857395403595249E-005 
                                      16                  1.1999999999559003E+000                  5.6412617931978541E-002                  3.8660958979567170E+000                 -6.8512889911076433E+000                  4.8284979279275246E+000                  7.1957031500675106E-001                  2.6230750686796922E-001                  1.8122178125279720E-002                 -3.9072514777503388E-004                  0.0000000000000000E+000                  1.4895259219206911E-005 
                                      17                  1.1999999999521505E+000                  5.6408937470527588E-002                  3.8740796132658062E+000                 -6.8481407666307001E+000                  4.8399453525592335E+000                  7.1957031500674817E-001                  2.6230750686797183E-001                  1.8122178125280053E-002                 -5.5760653651449211E-004                  0.0000000000000000E+000                  1.4930786884182878E-005 
                                      18                  1.1999999999502755E+000                  5.6407110496748118E-002                  3.8797427420408681E+000                 -6.8465994582444445E+000                  4.8474128247802630E+000                  7.1957031500674495E-001                  2.6230750686797472E-001                  1.8122178125280275E-002                 -6.4783993236113848E-004                  0.0000000000000000E+000                  1.4947825005963982E-005 
                                      19                  1.1999999999484003E+000                  5.6405289972461796E-002                  3.8857138136150455E+000                 -6.8455470088980164E+000                  4.8547541871214648E+000                  7.1957031500674162E-001                  2.6230750686797782E-001                  1.8122178125280497E-002                 -7.3114363857637176E-004                  0.0000000000000000E+000                  1.4964700356543800E-005 
                                      20                  1.1999999999465254E+000                  5.6403473831796655E-002                  3.8918567609161965E+000                 -6.8448464382053595E+000                  4.8619736301224767E+000                  7.1957031500673785E-001                  2.6230750686798116E-001                  1.8122178125280941E-002                 -7.9078165700492014E-004                  0.0000000000000000E+000                  1.4982109669718266E-005 
                                      21                  1.1999999999446505E+000                  5.6401660595698330E-002                  3.8979989836779296E+000                 -6.8443187187416505E+000                  4.8690751389457079E+000                  7.1957031500673385E-001                  2.6230750686798476E-001                  1.8122178125281385E-002                 -8.1891048719351725E-004                  0.0000000000000000E+000                  1.5000639212406812E-005 
                                      22                  1.1999999999427753E+000                  5.6399849538890448E-002                  3.9039873182265907E+000                 -6.8438000532697973E+000                  4.8760625065380170E+000                  7.1957031500672952E-001                  2.6230750686798859E-001                  1.8122178125281829E-002                 -8.1798787740370075E-004                  0.0000000000000000E+000                  1.5020862754695805E-005 
                                      23                  1.1999999999409003E+000                  5.6398040621068922E-002                  3.9097187179175457E+000                 -6.8431756518859759E+000                  4.8829393457559638E+000                  7.1957031500672497E-001                  2.6230750686799265E-001                  1.8122178125282384E-002                 -7.9645266725278895E-004                  0.0000000000000000E+000                  1.5043168633074211E-005 
                                      24                  1.1999999999390252E+000                  5.6396234279570898E-002                  3.9151406335507661E+000                 -6.8423816404248843E+000                  4.8897091005599602E+000                  7.1957031500672031E-001                  2.6230750686799698E-001                  1.8122178125282717E-002                 -7.6320434016379705E-004                  0.0000000000000000E+000                  1.5067675515919103E-005 
                                      25                  1.1999999999371502E+000                  5.6394431215076680E-002                  3.9227611855680506E+000                 -6.8409310505270451E+000                  4.8996700545406675E+000                  7.1957031500671520E-001                  2.6230750686800147E-001                  1.8122178125283384E-002                 -7.2464013676830179E-004                  0.0000000000000000E+000                  1.5094718094113284E-005 
                                      26                  1.1999999999334003E+000                  5.6390837043844656E-002                  3.9300488621899512E+000                 -6.8386625925010023E+000                  4.9102096994418138E+000                  7.1957031500671065E-001                  2.6230750686800552E-001                  1.8122178125283828E-002                 -6.4769575922899955E-004                  0.0000000000000000E+000                  1.5153742078287232E-005 
                                      27                  1.1999999999310564E+000                  5.6388602344685262E-002                  3.9377750251644623E+000                 -6.8357420929797295E+000                  4.9220614986112956E+000                  7.1957031500670599E-001                  2.6230750686800974E-001                  1.8122178125284272E-002                 -6.0403237825573663E-004                  0.0000000000000000E+000                  1.5193706719759455E-005 
                                      28                  1.1999999999263691E+000                  5.6384162798547702E-002                  3.9444612936665164E+000                 -6.8320768942108323E+000                  4.9335989038011148E+000                  7.1957031500670066E-001                  2.6230750686801452E-001                  1.8122178125284827E-002                 -5.3037483552047628E-004                  0.0000000000000000E+000                  1.5277874577258307E-005 
                                      29                  1.1999999999240254E+000                  5.6381961629788854E-002                  3.9506669265681502E+000                 -6.8282795615141572E+000                  4.9448379479486908E+000                  7.1957031500669522E-001                  2.6230750686801946E-001                  1.8122178125285382E-002                 -4.9975494649519856E-004                  0.0000000000000000E+000                  1.5321387952318688E-005 
                                      30                  1.1999999999193378E+000                  5.6377597518159517E-002                  3.9570513898488135E+000                 -6.8233202552370935E+000                  4.9575933140315724E+000                  7.1957031500669111E-001                  2.6230750686802312E-001                  1.8122178125285826E-002                 -4.4834404248665042E-004                  0.0000000000000000E+000                  1.5410192699909618E-005 
                                      31                  1.1999999999158224E+000                  5.6374361512975986E-002                  3.9620561470476119E+000                 -6.8188966450829893E+000                  4.9682363280391648E+000                  7.1957031500668678E-001                  2.6230750686802695E-001                  1.8122178125286270E-002                 -4.1699704805154869E-004                  0.0000000000000000E+000                  1.5476675122085629E-005 
                                      32                  1.1999999999123068E+000                  5.6371158230358036E-002                  3.9674294119639697E+000                 -6.8135892285089774E+000                  4.9803325967190819E+000                  7.1957031500668223E-001                  2.6230750686803106E-001                  1.8122178125286714E-002                 -3.9014192465240314E-004                  0.0000000000000000E+000                  1.5543262915515270E-005 
                                      33                  1.1999999999076192E+000                  5.6366938956535911E-002                  3.9750480327568942E+000                 -6.8050709499381110E+000                  4.9986861334272445E+000                  7.1957031500667845E-001                  2.6230750686803439E-001                  1.8122178125287158E-002                 -3.5985305579112810E-004                  0.0000000000000000E+000                  1.5631525371102051E-005 
                                      34                  1.1999999998994162E+000                  5.6359698354620423E-002                  3.9809951730355393E+000                 -6.7968750308614014E+000                  5.0147247753244040E+000                  7.1957031500667290E-001                  2.6230750686803939E-001                  1.8122178125287713E-002                 -3.1849436102616003E-004                  0.0000000000000000E+000                  1.5780709967947630E-005 
                                      35                  1.1999999998959006E+000                  5.6356653143582604E-002                  3.9860065869260275E+000                 -6.7896697607043563E+000                  5.0286703429924282E+000                  7.1957031500666713E-001                  2.6230750686804460E-001                  1.8122178125288269E-002                 -3.0400280657372138E-004                  0.0000000000000000E+000                  1.5842701825080641E-005 
                                      36                  1.1999999998888693E+000                  5.6350662745631087E-002                  3.9909941864326313E+000                 -6.7814971377659603E+000                  5.0436584884385001E+000                  7.1957031500666235E-001                  2.6230750686804888E-001                  1.8122178125288713E-002                 -2.7916490045158307E-004                  0.0000000000000000E+000                  1.5963551079021950E-005 
                                      37                  1.1999999998841817E+000                  5.6346743462333010E-002                  3.9947124395119182E+000                 -6.7750255529277466E+000                  5.0552877843038395E+000                  7.1957031500665725E-001                  2.6230750686805343E-001                  1.8122178125289379E-002                 -2.6513978261398822E-004                  0.0000000000000000E+000                  1.6041109057607211E-005 
                                      38                  1.1999999998794944E+000                  5.6342882044990328E-002                  3.9990619201512851E+000                 -6.7670307306731159E+000                  5.0694002169323911E+000                  7.1957031500665203E-001                  2.6230750686805815E-001                  1.8122178125289823E-002                 -2.5264262441478265E-004                  0.0000000000000000E+000                  1.6116823171169801E-005 
                                      39                  1.1999999998724631E+000                  5.6337195381862742E-002                  4.0030396832207300E+000                 -6.7590288134618417E+000                  5.0830691658208087E+000                  7.1957031500664637E-001                  2.6230750686806326E-001                  1.8122178125290378E-002                 -2.3630273708536331E-004                  0.0000000000000000E+000                  1.6226346156999817E-005 
                                      40                  1.1999999998677755E+000                  5.6333473364122130E-002                  4.0060432774184598E+000                 -6.7527244385710548E+000                  5.0937031401948012E+000                  7.1957031500664037E-001                  2.6230750686806859E-001                  1.8122178125291044E-002                 -2.2672473024915339E-004                  0.0000000000000000E+000                  1.6296719650243390E-005 
                                      41                  1.1999999998630881E+000                  5.6329804892622029E-002                  4.0095973039271930E+000                 -6.7449665130512599E+000                  5.1066400234707503E+000                  7.1957031500663415E-001                  2.6230750686807419E-001                  1.8122178125291599E-002                 -2.1799334049956706E-004                  0.0000000000000000E+000                  1.6365354642743808E-005 
                                      42                  1.1999999998560569E+000                  5.6324399439643888E-002                  4.0135517814278563E+000                 -6.7357608220353162E+000                  5.1216728977144950E+000                  7.1957031500662971E-001                  2.6230750686807819E-001                  1.8122178125292043E-002                 -2.0626534270129897E-004                  0.0000000000000000E+000                  1.6464871350615112E-005 
                                      43                  1.1999999998490254E+000                  5.6319107164077772E-002                  4.0178445972215489E+000                 -6.7252627998318344E+000                  5.1385786664165281E+000                  7.1957031500662505E-001                  2.6230750686808241E-001                  1.8122178125292487E-002                 -1.9590812824480807E-004                  0.0000000000000000E+000                  1.6560443198836979E-005 
                                      44                  1.1999999998396504E+000                  5.6312219032499326E-002                  4.0217796185716397E+000                 -6.7149281273019863E+000                  5.1548519415359024E+000                  7.1957031500661994E-001                  2.6230750686808690E-001                  1.8122178125293154E-002                 -1.8382289920569294E-004                  0.0000000000000000E+000                  1.6682127722547478E-005 
                                      45                  1.1999999998326192E+000                  5.6307174209600727E-002                  4.0249482137703021E+000                 -6.7062803292596183E+000                  5.1683316298088640E+000                  7.1957031500661472E-001                  2.6230750686809168E-001                  1.8122178125293598E-002                 -1.7582198849154556E-004                  0.0000000000000000E+000                  1.6769336051553367E-005 
                                      46                  1.1999999998255879E+000                  5.6302228676507284E-002                  4.0284329924774012E+000                 -6.6964286148656962E+000                  5.1835473990244907E+000                  7.1957031500660906E-001                  2.6230750686809667E-001                  1.8122178125294264E-002                 -1.6856915017986185E-004                  0.0000000000000000E+000                  1.6853534132980605E-005 
                                      47                  1.1999999998162127E+000                  5.6295782276918782E-002                  4.0321362478296221E+000                 -6.6854167174019530E+000                  5.2003091029742663E+000                  7.1957031500660473E-001                  2.6230750686810067E-001                  1.8122178125294597E-002                 -1.5988918944558419E-004                  0.0000000000000000E+000                  1.6961258658218093E-005 
                                      48                  1.1999999998068378E+000                  5.6289496999919073E-002                  4.0355940437623490E+000                 -6.6746922691255062E+000                  5.2164487705180136E+000                  7.1957031500659996E-001                  2.6230750686810489E-001                  1.8122178125295152E-002                 -1.5216259426494138E-004                  0.0000000000000000E+000                  1.7064086396218184E-005 
                                      49                  1.1999999997974629E+000                  5.6283364767588336E-002                  4.0388361223033762E+000                 -6.6642465210200585E+000                  5.2320109333355651E+000                  7.1957031500659496E-001                  2.6230750686810939E-001                  1.8122178125295596E-002                 -1.4523023355138756E-004                  0.0000000000000000E+000                  1.7162484179650054E-005 
                                      50                  1.1999999997880877E+000                  5.6277378018858841E-002                  4.0418872053779920E+000                 -6.6540699416148028E+000                  5.2470355054253295E+000                  7.1957031500658974E-001                  2.6230750686811405E-001                  1.8122178125296262E-002                 -1.3896931419282455E-004                  0.0000000000000000E+000                  1.7256799977029406E-005 
                                      51                  1.1999999997787127E+000                  5.6271529684364566E-002                  4.0447680593723092E+000                 -6.6441523249796353E+000                  5.2615584003045708E+000                  7.1957031500658419E-001                  2.6230750686811899E-001                  1.8122178125296817E-002                 -1.3328210859767694E-004                  0.0000000000000000E+000                  1.7347344288746951E-005 
                                      52                  1.1999999997693376E+000                  5.6265813161634717E-002                  4.0474962960989229E+000                 -6.6344833022986727E+000                  5.2756120484113183E+000                  7.1957031500657842E-001                  2.6230750686812421E-001                  1.8122178125297372E-002                 -1.2808985796522319E-004                  0.0000000000000000E+000                  1.7434393626517099E-005 
                                      53                  1.1999999997599626E+000                  5.6260222285467669E-002                  4.0507322591798527E+000                 -6.6227649660065850E+000                  5.2925636296972964E+000                  7.1957031500657243E-001                  2.6230750686812959E-001                  1.8122178125298039E-002                 -1.2332765892284734E-004                  0.0000000000000000E+000                  1.7518265761198164E-005 
                                      54                  1.1999999997459001E+000                  5.6252058841292751E-002                  4.0537444767913442E+000                 -6.6113358585159858E+000                  5.3088795342558912E+000                  7.1957031500656599E-001                  2.6230750686813542E-001                  1.8122178125298594E-002                 -1.1687573034672020E-004                  0.0000000000000000E+000                  1.7638418650136770E-005 
                                      55                  1.1999999997365252E+000                  5.6246757652663848E-002                  4.0566173606671674E+000                 -6.6003006044603856E+000                  5.3246053546920376E+000                  7.1957031500655921E-001                  2.6230750686814142E-001                  1.8122178125299371E-002                 -1.1297393504393473E-004                  0.0000000000000000E+000                  1.7715045719042592E-005 
                                      56                  1.1999999997224626E+000                  5.6239005026483962E-002                  4.0598487784712516E+000                 -6.5874437758532904E+000                  5.3427554836561510E+000                  7.1957031500655444E-001                  2.6230750686814569E-001                  1.8122178125299815E-002                 -1.0763059584443256E-004                  0.0000000000000000E+000                  1.7825384510718600E-005 
                                      57                  1.1999999997084001E+000                  5.6231478147492450E-002                  4.0628875052427533E+000                 -6.5750182116769773E+000                  5.3601785938889863E+000                  7.1957031500654944E-001                  2.6230750686815019E-001                  1.8122178125300370E-002                 -1.0281506895062675E-004                  0.0000000000000000E+000                  1.7930447743313094E-005 
                                      58                  1.1999999996943378E+000                  5.6224163192931338E-002                  4.0657549890201450E+000                 -6.5629977086940325E+000                  5.3769307045695225E+000                  7.1957031500654423E-001                  2.6230750686815490E-001                  1.8122178125300925E-002                 -9.8450164403044978E-005                  0.0000000000000000E+000                  1.8030778020118594E-005 
                                      59                  1.1999999996802753E+000                  5.6217047572465782E-002                  4.0689200964093049E+000                 -6.5494785924674437E+000                  5.3956927785967146E+000                  7.1957031500653867E-001                  2.6230750686815990E-001                  1.8122178125301369E-002                 -9.4473984910111111E-005                  0.0000000000000000E+000                  1.8126829205586551E-005 
                                      60                  1.1999999996615252E+000                  5.6207850346323397E-002                  4.0722984462713105E+000                 -6.5345887997695069E+000                  5.4161890045258767E+000                  7.1957031500653423E-001                  2.6230750686816384E-001                  1.8122178125301924E-002                 -8.9688621173743057E-005                  0.0000000000000000E+000                  1.8248793143439651E-005 
                                      61                  1.1999999996427755E+000                  5.6198962547822029E-002                  4.0746761466879446E+000                 -6.5237732903599959E+000                  5.4309515324622035E+000                  7.1957031500652491E-001                  2.6230750686817228E-001                  1.8122178125302812E-002                 -8.5404126719566085E-005                  0.0000000000000000E+000                  1.8364230719200607E-005 
                                      62                  1.1999999996334003E+000                  5.6194627753170301E-002                  4.0769777110030425E+000                 -6.5133351477418291E+000                  5.4452292666158257E+000                  7.1957031500651525E-001                  2.6230750686818100E-001                  1.8122178125303812E-002                 -8.3426372644890487E-005                  0.0000000000000000E+000                  1.8419804421691403E-005 
                                      63                  1.1999999996146502E+000                  5.6186163676666005E-002                  4.0798737508912293E+000                 -6.4998284199502816E+000                  5.4635655857256271E+000                  7.1957031500651014E-001                  2.6230750686818555E-001                  1.8122178125304256E-002                 -7.9757037868528072E-005                  0.0000000000000000E+000                  1.8527091317724132E-005 
                                      64                  1.1999999995959003E+000                  5.6177958312572801E-002                  4.0826132671792719E+000                 -6.4868080072827254E+000                  5.4811602921006344E+000                  7.1957031500650481E-001                  2.6230750686819032E-001                  1.8122178125304922E-002                 -7.6422744760922266E-005                  0.0000000000000000E+000                  1.8629347018055998E-005 
                                      65                  1.1999999995771506E+000                  5.6169994854514481E-002                  4.0858596732786037E+000                 -6.4712051785193436E+000                  5.5021978345768430E+000                  7.1957031500649915E-001                  2.6230750686819537E-001                  1.8122178125305477E-002                 -7.3380003355758900E-005                  0.0000000000000000E+000                  1.8727189908128623E-005 
                                      66                  1.1999999995490254E+000                  5.6158470427040405E-002                  4.0894799167522669E+000                 -6.4532875923018533E+000                  5.5261698688467282E+000                  7.1957031500649515E-001                  2.6230750686819898E-001                  1.8122178125305810E-002                 -6.9279899163506657E-005                  0.0000000000000000E+000                  1.8866401711091649E-005 
                                      67                  1.1999999995209005E+000                  5.6147410923068609E-002                  4.0922976389563370E+000                 -6.4389787413100255E+000                  5.5451848036466425E+000                  7.1957031500648871E-001                  2.6230750686820475E-001                  1.8122178125306476E-002                 -6.5648078509859549E-005                  0.0000000000000000E+000                  1.8997232740125432E-005 
                                      68                  1.1999999995021506E+000                  5.6140276434772325E-002                  4.0955291608532436E+000                 -6.4226278649103214E+000                  5.5669569035494915E+000                  7.1957031500648205E-001                  2.6230750686821075E-001                  1.8122178125307142E-002                 -6.3450615956019382E-005                  0.0000000000000000E+000                  1.9080461952876326E-005 
                                      69                  1.1999999994646506E+000                  5.6126533696837899E-002                  4.0985149309745488E+000                 -6.4068702933210995E+000                  5.5876919934856639E+000                  7.1957031500647484E-001                  2.6230750686821719E-001                  1.8122178125308031E-002                 -5.9501180386488737E-005                  0.0000000000000000E+000                  1.9238212948045839E-005 
                                      70                  1.1999999994459007E+000                  5.6119906707799108E-002                  4.1013819771562101E+000                 -6.3918836124449916E+000                  5.6074832304001658E+000                  7.1957031500646740E-001                  2.6230750686822396E-001                  1.8122178125308697E-002                 -5.7721062440121336E-005                  0.0000000000000000E+000                  1.9313054717981837E-005 
                                      71                  1.1999999994084007E+000                  5.6107101438526222E-002                  4.1044981921417341E+000                 -6.3750724166221975E+000                  5.6294903342208809E+000                  7.1957031500646196E-001                  2.6230750686822873E-001                  1.8122178125309363E-002                 -5.4487267376749981E-005                  0.0000000000000000E+000                  1.9455858423010845E-005 
                                      72                  1.1999999993802757E+000                  5.6097861441084883E-002                  4.1070351343853000E+000                 -6.3612880363787054E+000                  5.6475062717360371E+000                  7.1957031500645641E-001                  2.6230750686823373E-001                  1.8122178125309807E-002                 -5.2308373269694994E-005                  0.0000000000000000E+000                  1.9557172347594962E-005 
                                      73                  1.1999999993521508E+000                  5.6088909550642899E-002                  4.1090502005207252E+000                 -6.3501776296297781E+000                  5.6619700789566236E+000                  7.1957031500644753E-001                  2.6230750686824167E-001                  1.8122178125310806E-002                 -5.0311371345792251E-005                  0.0000000000000000E+000                  1.9654151361767909E-005 
                                      74                  1.1999999993334007E+000                  5.6083092065982547E-002                  4.1117802440729418E+000                 -6.3352649009019268E+000                  5.6814437960442064E+000                  7.1957031500643842E-001                  2.6230750686824983E-001                  1.8122178125311805E-002                 -4.9071008338345624E-005                  0.0000000000000000E+000                  1.9716661194552569E-005 
                                      75                  1.1999999992865258E+000                  5.6069038312430042E-002                  4.1145047655886904E+000                 -6.3198371697031357E+000                  5.7013853451611416E+000                  7.1957031500643076E-001                  2.6230750686825682E-001                  1.8122178125312471E-002                 -4.6241317119337131E-005                  0.0000000000000000E+000                  1.9865829060400515E-005 
                                      76                  1.1999999992630883E+000                  5.6062256186325793E-002                  4.1171309566940799E+000                 -6.3051402751948737E+000                  5.7204524591091603E+000                  7.1957031500642266E-001                  2.6230750686826410E-001                  1.8122178125313249E-002                 -4.4955858362130410E-005                  0.0000000000000000E+000                  1.9936842103925566E-005 
