                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                      60                                      804                  1.2000000000000000E+000                  1.8700000000000001E-002                  1.6911743798269000E+009                  6.0579916493829429E+007                  6.2487824293345602E+003                  2.0943311128783928E+000                  1.2347670333786835E+000                 -1.8331284542205744E+000                  4.6476566281104476E-001                  7.2409131987967846E-006                  5.1609029491964553E-001                  2.6614316352998047E-005                  6.0226428238384601E-003                  7.2967126955742409E-003                  1.9593545370458071E-003                  1.2000000000000000E+000                  0.0000000000000000E+000                  8.2356090051695552E-001                  6.1554773760957664E-004                  3.5333390483920157E-001                  2.5539341911103488E-003                  2.6793951999187875E-003                  1.0390259659740730E-002                  2.3231623236584309E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2535566704055636E+004                  1.3113331190155234E+007                  5.7297530109780588E+009                  2.0943338427341396E+000                  2.0943338427341405E+000                  1.2003518061987543E-041                  5.6381135991219418E-002                  5.0000000000000000E+001                  1.0000000000000000E+003                  5.3369404608825376E+016                               "r22.05.1"                               "gfortran"                                 "12.1.0"                   "x86_64-linux-20.12.1"                                 "CRMATH"                               "20220711"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                 brunt_N2                                  brunt_N                                   lamb_S 
                                       1                  1.2000000000000000E+000                  9.1585025885496427E-002                  3.7960186217155667E+000                 -7.0935315023934233E+000                  4.5294756927184165E+000                  7.5454909698227501E-001                  2.2967881419496769E-001                  1.5772088822757269E-002                  2.7456504566960281E-004                  1.6570004395581879E-002                  1.3474193766441721E-005 
                                       2                  1.1999999999993998E+000                  9.1584219127587241E-002                  3.7968034079733193E+000                 -7.0881293599548698E+000                  4.5356667206423635E+000                  7.5454909698227501E-001                  2.2967881419496769E-001                  1.5772088822757269E-002                  2.7301264304508224E-004                  1.6523094233377784E-002                  1.3476659895827575E-005 
                                       3                  1.1999999999978999E+000                  9.1582227146101050E-002                  3.7979539998775693E+000                 -7.0805921343157214E+000                  4.5443608587171100E+000                  7.5454909698227501E-001                  2.2967881419496769E-001                  1.5772088822757269E-002                  2.6511542486798819E-004                  1.6282365456775260E-002                  1.3489009108826219E-005 
                                       4                  1.1999999999963999E+000                  9.1580269410692819E-002                  3.7997236644140790E+000                 -7.0696485903663762E+000                  4.5570844144500287E+000                  7.5454909698227501E-001                  2.2967881419496769E-001                  1.5772088822757269E-002                  2.5692784322858570E-004                  1.6028968876025236E-002                  1.3501492888583897E-005 
                                       5                  1.1999999999933999E+000                  9.1576451294754682E-002                  3.8025207372839067E+000                 -7.0540504751194479E+000                  4.5754976303691892E+000                  7.5454909698227501E-001                  2.2967881419496769E-001                  1.5772088822757269E-002                  2.3963096423552485E-004                  1.5480018224650928E-002                  1.3526860557460450E-005 
                                       6                  1.1999999999896500E+000                  9.1571846888416825E-002                  3.8058397128721437E+000                 -7.0378094406822500E+000                  4.5950816867047424E+000                  7.5454909698227501E-001                  2.2967881419496769E-001                  1.5772088822757269E-002                  2.1628627682613268E-004                  1.4706674567220581E-002                  1.3559367946882879E-005 
                                       7                  1.1999999999859001E+000                  9.1567411351803102E-002                  3.8093840287490384E+000                 -7.0226429912040480E+000                  4.6138213438015629E+000                  7.5454909698227501E-001                  2.2967881419496769E-001                  1.5772088822757269E-002                  1.9089974714018958E-004                  1.3816647463845547E-002                  1.3592661870284179E-005 
                                       8                  1.1999999999821502E+000                  9.1563127910721021E-002                  3.8131696835270636E+000                 -7.0084982423507327E+000                  4.6317864228733896E+000                  7.5454909698227501E-001                  2.2967881419496769E-001                  1.5772088822757269E-002                  1.6334096545764871E-004                  1.2780491596869375E-002                  1.3626592537098583E-005 
                                       9                  1.1999999999784001E+000                  9.1558981610991338E-002                  3.8172130405214695E+000                 -6.9953312195125008E+000                  4.6490384282674881E+000                  7.5454909698227501E-001                  2.2967881419496769E-001                  1.5772088822757269E-002                  1.3349706548612509E-004                  1.1554093018758552E-002                  1.3660978929271161E-005 
