                                                                                                                                                                                                                                                                



                        1                         2                         3                         4                         5                         6                         7
                        1                         8                         7                         0   0.1042689843613137E+004   0.0000000000000000E+000   0.5678542294402516E-006
                        1                         9                         8                         0   0.1154928249566609E+004   0.0000000000000000E+000   0.2677722466957447E-006
                        1                        10                         9                         0   0.1265096580809188E+004   0.0000000000000000E+000   0.1231855299380089E-006
                        1                        11                        10                         0   0.1372623865259103E+004   0.0000000000000000E+000   0.6152600211601827E-007
                        1                        12                        11                         0   0.1477721617504036E+004   0.0000000000000000E+000   0.3534053821994258E-007
                        1                        13                        12                         0   0.1583291525134087E+004   0.0000000000000000E+000   0.2429117498095675E-007
                        1                        14                        13                         0   0.1690175266867212E+004   0.0000000000000000E+000   0.1768208476996118E-007
                        1                        15                        14                         0   0.1797858970843701E+004   0.0000000000000000E+000   0.1299800281062825E-007
                        1                        16                        15                         0   0.1904462969616892E+004   0.0000000000000000E+000   0.9594371610709705E-008
                        1                        17                        16                         0   0.2010232404356049E+004   0.0000000000000000E+000   0.7712771742170233E-008
                        1                        18                        17                         0   0.2116181180571063E+004   0.0000000000000000E+000   0.6790740969799439E-008
                        1                        19                        18                         0   0.2223432661949315E+004   0.0000000000000000E+000   0.6365216076946217E-008
                        1                        20                        19                         0   0.2331593606207732E+004   0.0000000000000000E+000   0.5967879211149788E-008
                        1                        21                        20                         0   0.2440067870578560E+004   0.0000000000000000E+000   0.5585212033220832E-008
                        1                        22                        21                         0   0.2548354371291076E+004   0.0000000000000000E+000   0.5223635884119380E-008
                        1                        23                        22                         0   0.2656532125465785E+004   0.0000000000000000E+000   0.5027095729603503E-008
                        1                        24                        23                         0   0.2764828544605629E+004   0.0000000000000000E+000   0.4946580096252111E-008
                        1                        25                        24                         0   0.2873423321102156E+004   0.0000000000000000E+000   0.4999393288548203E-008
                        1                        26                        25                         0   0.2982330256538849E+004   0.0000000000000000E+000   0.5088838010222246E-008
                        1                        27                        26                         0   0.3091373628666610E+004   0.0000000000000000E+000   0.5233578192752049E-008
                        1                        28                        27                         0   0.3200434638921175E+004   0.0000000000000000E+000   0.5391840277581858E-008
                        1                        29                        28                         0   0.3309213370831933E+004   0.0000000000000000E+000   0.5646861421274882E-008
                        1                        30                        29                         0   0.3417392477107929E+004   0.0000000000000000E+000   0.6065886492318011E-008
                        2                         8                         8                         0   0.1092403974087549E+004   0.0000000000000000E+000   0.4089863251566851E-006
                        2                         9                         9                         0   0.1204264868188997E+004   0.0000000000000000E+000   0.1889176729561923E-006
                        2                        10                        10                         0   0.1312956622792020E+004   0.0000000000000000E+000   0.8956475066573871E-007
                        2                        11                        11                         0   0.1419424913435791E+004   0.0000000000000000E+000   0.4698525070924700E-007
                        2                        12                        12                         0   0.1524059507594623E+004   0.0000000000000000E+000   0.2954879625620190E-007
                        2                        13                        13                         0   0.1630407226588355E+004   0.0000000000000000E+000   0.2102855869030017E-007
                        2                        14                        14                         0   0.1737605714597754E+004   0.0000000000000000E+000   0.1548928520753758E-007
                        2                        15                        15                         0   0.1845091707500078E+004   0.0000000000000000E+000   0.1129333766846594E-007
                        2                        16                        16                         0   0.1951098136321543E+004   0.0000000000000000E+000   0.8612765637891048E-008
                        2                        17                        17                         0   0.2056909624032466E+004   0.0000000000000000E+000   0.7207671867545495E-008
                        2                        18                        18                         0   0.2163328402568000E+004   0.0000000000000000E+000   0.6576958935135563E-008
                        2                        19                        19                         0   0.2271216158176393E+004   0.0000000000000000E+000   0.6186371801269670E-008
                        2                        20                        20                         0   0.2379566444909556E+004   0.0000000000000000E+000   0.5796433232215663E-008
                        2                        21                        21                         0   0.2488162636165909E+004   0.0000000000000000E+000   0.5407655454655460E-008
                        2                        22                        22                         0   0.2596363230843683E+004   0.0000000000000000E+000   0.5113441208290878E-008
                        2                        23                        23                         0   0.2704741507197946E+004   0.0000000000000000E+000   0.4971225048824313E-008
                        2                        24                        24                         0   0.2813167195823045E+004   0.0000000000000000E+000   0.4955510474473445E-008
                        2                        25                        25                         0   0.2922082017192304E+004   0.0000000000000000E+000   0.5030281854550219E-008
                        2                        26                        26                         0   0.3031094465261217E+004   0.0000000000000000E+000   0.5143375730943932E-008
                        2                        27                        27                         0   0.3140335656109366E+004   0.0000000000000000E+000   0.5296565298392661E-008
                        2                        28                        28                         0   0.3249337978734312E+004   0.0000000000000000E+000   0.5485472469408839E-008
                        2                        29                        29                         0   0.3358105277812384E+004   0.0000000000000000E+000   0.5796300877953321E-008
                        3                         7                         7                         0   0.1023238041506565E+004   0.0000000000000000E+000   0.6437346197954225E-006
                        3                         8                         8                         0   0.1135773433795269E+004   0.0000000000000000E+000   0.3047503552214928E-006
                        3                         9                         9                         0   0.1246831180919728E+004   0.0000000000000000E+000   0.1394758349943521E-006
                        3                        10                        10                         0   0.1354880117601235E+004   0.0000000000000000E+000   0.6847447520918535E-007
                        3                        11                        11                         0   0.1460534733968937E+004   0.0000000000000000E+000   0.3809779831988476E-007
                        3                        12                        12                         0   0.1565895683236407E+004   0.0000000000000000E+000   0.2563408477262028E-007
                        3                        13                        13                         0   0.1672837603131712E+004   0.0000000000000000E+000   0.1854234292574597E-007
                        3                        14                        14                         0   0.1780599375833074E+004   0.0000000000000000E+000   0.1365970195877470E-007
                        3                        15                        15                         0   0.1887664824689650E+004   0.0000000000000000E+000   0.1000380276825641E-007
                        3                        16                        16                         0   0.1993638658621765E+004   0.0000000000000000E+000   0.7918828554098467E-008
                        3                        17                        17                         0   0.2099716534135222E+004   0.0000000000000000E+000   0.6872229039356077E-008
                        3                        18                        18                         0   0.2206939053052684E+004   0.0000000000000000E+000   0.6409637204462766E-008
                        3                        19                        19                         0   0.2315286823026844E+004   0.0000000000000000E+000   0.6012920307946972E-008
                        3                        20                        20                         0   0.2423961650589852E+004   0.0000000000000000E+000   0.5630257298775667E-008
                        3                        21                        21                         0   0.2532589824641494E+004   0.0000000000000000E+000   0.5254845263561083E-008
                        3                        22                        22                         0   0.2640994531435493E+004   0.0000000000000000E+000   0.5034958086089870E-008
                        3                        23                        23                         0   0.2749570844818918E+004   0.0000000000000000E+000   0.4936747888790323E-008
                        3                        24                        24                         0   0.2858358666081822E+004   0.0000000000000000E+000   0.4976220118037811E-008
                        3                        25                        25                         0   0.2967540016124148E+004   0.0000000000000000E+000   0.5060996287456140E-008
                        3                        26                        26                         0   0.3076818643997320E+004   0.0000000000000000E+000   0.5199480697834927E-008
                        3                        27                        27                         0   0.3186195644334433E+004   0.0000000000000000E+000   0.5354719882428961E-008
                        3                        28                        28                         0   0.3295267802500876E+004   0.0000000000000000E+000   0.5593452877284716E-008
                        3                        29                        29                         0   0.3403884355610844E+004   0.0000000000000000E+000   0.5977761776335882E-008
