                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                      40                                      777                  9.0000000000000002E-001                  1.8700000000000001E-002                  7.3438578398454285E+008                  1.2248096399742377E+008                  5.3019800627481909E+003                  4.4799895571767900E-001                  7.9325986387189662E-001                 -1.5565375009770370E+000                  6.7495010621581042E-001                  7.5583061309564113E-005                  3.0564936858864150E-001                  1.2066679918801285E-005                  4.7147855514320042E-003                  8.8104339461843855E-003                  1.9582800704501572E-003                  9.0000000000000002E-001                  0.0000000000000000E+000                  6.3771211440555009E-001                  4.4594225592044261E-004                  2.4497317202974475E-001                  2.6399546461439217E-003                  1.1531059679545205E-003                  7.8915404428728329E-003                  1.7540879005063265E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.4534788473542540E+003                  5.3675171946081571E+007                  2.0089332542265209E+010                  4.4794423629908731E-001                  4.4794423629908775E-001                  1.7266430974052245E-049                  9.6601059759845696E-003                  5.0000000000000000E+001                  1.0000000000000000E+003                  2.3175452816670608E+016                               "r22.05.1"                               "gfortran"                                 "12.1.0"                   "x86_64-linux-20.12.1"                                 "CRMATH"                               "20220711"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                 brunt_N2                                  brunt_N                                   lamb_S 
                                       1                  9.0000000000000002E-001                 -1.0058451891428073E-001                  3.7247354276105971E+000                 -6.6116479370471124E+000                  4.9240700421215262E+000                  7.1732295390238932E-001                  2.6435609226320705E-001                  1.8320953834403575E-002                  1.1808881000232017E-003                  3.4364052438896113E-002                  1.9213772493786512E-005 
                                       2                  8.9999999999954994E-001                 -1.0058527128084051E-001                  3.7257779884874926E+000                 -6.6044716914973352E+000                  4.9322915383161297E+000                  7.1732295390238932E-001                  2.6435609226320705E-001                  1.8320953834403575E-002                  1.1755741444196893E-003                  3.4286646736297929E-002                  1.9220742331314974E-005 
                                       3                  8.9999999999842495E-001                 -1.0058712138913520E-001                  3.7272874702684078E+000                 -6.5945037966215496E+000                  4.9437731408496592E+000                  7.1732295390238932E-001                  2.6435609226320705E-001                  1.8320953834403575E-002                  1.1489900299149975E-003                  3.3896755448198833E-002                  1.9255785593031160E-005 
                                       4                  8.9999999999729996E-001                 -1.0058892954033026E-001                  3.7295777837165138E+000                 -6.5801282175525584E+000                  4.9604459874130056E+000                  7.1732295390238932E-001                  2.6435609226320705E-001                  1.8320953834403575E-002                  1.1223831993912557E-003                  3.3501987991629033E-002                  1.9291347961437362E-005 
                                       5                  8.9999999999504998E-001                 -1.0059242816311324E-001                  3.7326087022801255E+000                 -6.5625389068484994E+000                  4.9810764229021443E+000                  7.1732295390238932E-001                  2.6435609226320705E-001                  1.8320953834403575E-002                  1.0690498369785105E-003                  3.2696327576327441E-002                  1.9363921918858472E-005 
                                       6                  8.9999999999294056E-001                 -1.0059557800720687E-001                  3.7356020846101310E+000                 -6.5464694931427525E+000                  5.0001501001446478E+000                  7.1732295390238932E-001                  2.6435609226320705E-001                  1.8320953834403575E-002                  1.0188046048984064E-003                  3.1918718722693216E-002                  1.9433594213569119E-005 
                                       7                  8.9999999999083113E-001                 -1.0059861349801671E-001                  3.7391622070840556E+000                 -6.5287998157186653E+000                  5.0213936148761231E+000                  7.1732295390238932E-001                  2.6435609226320705E-001                  1.8320953834403575E-002                  9.6794362900816898E-004                  3.1111792442869133E-002                  1.9504636467154647E-005 
                                       8                  8.9999999998801872E-001                 -1.0060249954783623E-001                  3.7433416754568993E+000                 -6.5099251652426844E+000                  5.0444647399480633E+000                  7.1732295390238932E-001                  2.6435609226320705E-001                  1.8320953834403575E-002                  8.9862839013338236E-004                  2.9977131119127833E-002                  1.9601370505652520E-005 
                                       9                  8.9999999998520630E-001                 -1.0060622042320830E-001                  3.7465649545179023E+000                 -6.4966284856790404E+000                  5.0609983388772175E+000                  7.1732295390238932E-001                  2.6435609226320705E-001                  1.8320953834403575E-002                  8.2710474208759954E-004                  2.8759428751065269E-002                  1.9700432241615155E-005 
