                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                      20                                      795                  9.0000000000000002E-001                  1.8700000000000001E-002                  1.8668799962237377E+007                  3.1947999937062287E+006                  5.2874301800065996E+003                  4.2628391164072560E-001                  7.7806045136922475E-001                 -1.6153825154318067E+000                  7.1146238134407269E-001                  1.0398491832798531E-004                  2.6962353298582781E-001                  2.5451746859199292E-003                  1.7346092337863655E-003                  8.7694670194372569E-003                  1.9492100880426416E-003                  9.0000000000000002E-001                  0.0000000000000000E+000                  6.4096957667623966E-001                  1.0805595659082539E-004                  2.4208848169767141E-001                  2.8499888707059465E-003                  9.0808535535676191E-004                  7.8916411916222871E-003                  1.7540879005063313E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.2402875197582744E+003                  5.7511360839967914E+007                  2.1112689815948879E+010                  4.3103567766158152E-001                  4.3103567766158141E-001                  1.5527225161508392E-049                  1.0886130731111325E-002                  5.0000000000000000E+001                  1.0000000000000000E+003                  5.8914252168830225E+014                               "r22.05.1"                               "gfortran"                                 "12.1.0"                   "x86_64-linux-20.12.1"                                 "CRMATH"                               "20220711"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                 brunt_N2                                  brunt_N                                   lamb_S 
                                       1                  9.0000000000000002E-001                 -1.0898665921061754E-001                  3.7235616976344326E+000                 -6.6025900398876809E+000                  4.9298859471557863E+000                  7.1247291129075874E-001                  2.6884206842391545E-001                  1.8685020285325815E-002                  1.2836784719975668E-003                  3.5828458967663776E-002                  1.9510869187224332E-005 
                                       2                  8.9999999999954994E-001                 -1.0898744007938152E-001                  3.7246734398331975E+000                 -6.5949453865986376E+000                  4.9386453360357985E+000                  7.1247291129075874E-001                  2.6884206842391545E-001                  1.8685020285325815E-002                  1.2775650539579293E-003                  3.5743042035589659E-002                  1.9518457207914396E-005 
                                       3                  8.9999999999842495E-001                 -1.0898935820680257E-001                  3.7262838961915512E+000                 -6.5843456768167670E+000                  4.9508602201264322E+000                  7.1247291129075874E-001                  2.6884206842391545E-001                  1.8685020285325815E-002                  1.2470010111654873E-003                  3.5312901483246707E-002                  1.9556627092518579E-005 
                                       4                  8.9999999999729996E-001                 -1.0899123011018635E-001                  3.7287281563825490E+000                 -6.5690960516631440E+000                  4.9685618834014180E+000                  7.1247291129075874E-001                  2.6884206842391545E-001                  1.8685020285325815E-002                  1.2164539485576451E-003                  3.4877699874814642E-002                  1.9595389147899100E-005 
                                       5                  8.9999999999504998E-001                 -1.0899484480827649E-001                  3.7319644952870719E+000                 -6.5504969539801357E+000                  4.9904087419892447E+000                  7.1247291129075874E-001                  2.6884206842391545E-001                  1.8685020285325815E-002                  1.1553499954059263E-003                  3.3990439764821023E-002                  1.9674545707547752E-005 
                                       6                  8.9999999999294056E-001                 -1.0899809160052586E-001                  3.7351613182013912E+000                 -6.5335606977770864E+000                  5.0105539777172119E+000                  7.1247291129075874E-001                  2.6884206842391545E-001                  1.8685020285325815E-002                  1.0979247251226331E-003                  3.3134947187563664E-002                  1.9750572621527065E-005 
                                       7                  8.9999999999083113E-001                 -1.0900121428280576E-001                  3.7389634321522554E+000                 -6.5149980965179237E+000                  5.0329339685074865E+000                  7.1247291129075874E-001                  2.6884206842391545E-001                  1.8685020285325815E-002                  1.0399016273304111E-003                  3.2247505753630175E-002                  1.9828093225731951E-005 
                                       8                  8.9999999998801872E-001                 -1.0900520374728180E-001                  3.7434272190328151E+000                 -6.4952398318729188E+000                  5.0571748847797435E+000                  7.1247291129075874E-001                  2.6884206842391545E-001                  1.8685020285325815E-002                  9.6090368701258835E-004                  3.0998446525795260E-002                  1.9933616358678872E-005 
                                       9                  8.9999999998520630E-001                 -1.0900901588024382E-001                  3.7468703671436461E+000                 -6.4813653503614344E+000                  5.0745075874509551E+000                  7.1247291129075874E-001                  2.6884206842391545E-001                  1.8685020285325815E-002                  8.7937393698768929E-004                  2.9654239780977178E-002                  2.0041635288407170E-005 
