                                                                                                                                                                                                                                                                



                        1                         2                         3                         4                         5                         6                         7
                        2                        19                        19                         0   0.4007300198344737E+004   0.0000000000000000E+000   0.1288704764622659E-007
                        2                        20                        20                         0   0.4194135903227284E+004   0.0000000000000000E+000   0.1071577016949201E-007
                        2                        21                        21                         0   0.4381465437486868E+004   0.0000000000000000E+000   0.9126193403135953E-008
                        2                        22                        22                         0   0.4568580514866566E+004   0.0000000000000000E+000   0.7953226489221353E-008
                        2                        23                        23                         0   0.4756056217886745E+004   0.0000000000000000E+000   0.7093389227731621E-008
                        2                        24                        24                         0   0.4943781133516394E+004   0.0000000000000000E+000   0.6489168756816912E-008
                        2                        25                        25                         0   0.5131677842787778E+004   0.0000000000000000E+000   0.6046556555642395E-008
                        2                        26                        26                         0   0.5320192892331791E+004   0.0000000000000000E+000   0.5730222719903762E-008
                        2                        27                        27                         0   0.5508973136141609E+004   0.0000000000000000E+000   0.5500125073376131E-008
                        2                        28                        28                         0   0.5698076467557626E+004   0.0000000000000000E+000   0.5301965255607640E-008
                        2                        29                        29                         0   0.5887381855860254E+004   0.0000000000000000E+000   0.5158548204114453E-008
                        2                        30                        30                         0   0.6076682491556683E+004   0.0000000000000000E+000   0.5064862254750430E-008
                        2                        31                        31                         0   0.6266360009740750E+004   0.0000000000000000E+000   0.5004002708797834E-008
                        2                        32                        32                         0   0.6456090361612177E+004   0.0000000000000000E+000   0.4970361950731478E-008
                        2                        33                        33                         0   0.6645709111063938E+004   0.0000000000000000E+000   0.4952969889666871E-008
                        2                        34                        34                         0   0.6835339399877810E+004   0.0000000000000000E+000   0.4987166594978429E-008
                        2                        35                        35                         0   0.7024801791017288E+004   0.0000000000000000E+000   0.5065599326103048E-008
                        2                        36                        36                         0   0.7214140035577195E+004   0.0000000000000000E+000   0.5183297193580516E-008
                        2                        37                        37                         0   0.7402857256452379E+004   0.0000000000000000E+000   0.5365817578925399E-008
                        2                        38                        38                         0   0.7589980086488935E+004   0.0000000000000000E+000   0.5714553033642216E-008
                        3                         4                         4                         0   0.1183709746953143E+004   0.0000000000000000E+000   0.5665528797186525E-004
                        3                         5                         5                         0   0.1389632624536658E+004   0.0000000000000000E+000   0.2260926104989709E-004
                        3                         6                         6                         0   0.1593875227847812E+004   0.0000000000000000E+000   0.9966125458157192E-005
                        3                         7                         7                         0   0.1795602551598896E+004   0.0000000000000000E+000   0.4506602495859774E-005
                        3                         8                         8                         0   0.1997037066339061E+004   0.0000000000000000E+000   0.2062016570620318E-005
                        3                         9                         9                         0   0.2194743021654640E+004   0.0000000000000000E+000   0.9650422610614204E-006
                        3                        10                        10                         0   0.2389249587689369E+004   0.0000000000000000E+000   0.4638545015932852E-006
                        3                        11                        11                         0   0.2581032822063206E+004   0.0000000000000000E+000   0.2420531184863194E-006
                        3                        12                        12                         0   0.2770302390021025E+004   0.0000000000000000E+000   0.1382193847212801E-006
                        3                        13                        13                         0   0.2959576885314780E+004   0.0000000000000000E+000   0.8477166478973498E-007
                        3                        14                        14                         0   0.3148712836425781E+004   0.0000000000000000E+000   0.5500647055927886E-007
                        3                        15                        15                         0   0.3337135855280772E+004   0.0000000000000000E+000   0.3658707331073506E-007
                        3                        16                        16                         0   0.3524795812015245E+004   0.0000000000000000E+000   0.2522802054502819E-007
                        3                        17                        17                         0   0.3711054238341424E+004   0.0000000000000000E+000   0.1853999178283157E-007
                        3                        18                        18                         0   0.3897331688289701E+004   0.0000000000000000E+000   0.1448242224912695E-007
                        3                        19                        19                         0   0.4084499750536124E+004   0.0000000000000000E+000   0.1187141197326820E-007
                        3                        20                        20                         0   0.4271874000134840E+004   0.0000000000000000E+000   0.9988083984773195E-008
                        3                        21                        21                         0   0.4459579803863714E+004   0.0000000000000000E+000   0.8560407345297543E-008
                        3                        22                        22                         0   0.4647346497015179E+004   0.0000000000000000E+000   0.7545664430441172E-008
                        3                        23                        23                         0   0.4835164186946075E+004   0.0000000000000000E+000   0.6800672514272307E-008
                        3                        24                        24                         0   0.5023470340747875E+004   0.0000000000000000E+000   0.6264472522720015E-008
                        3                        25                        25                         0   0.5211972121006595E+004   0.0000000000000000E+000   0.5894192376792573E-008
                        3                        26                        26                         0   0.5400892296866677E+004   0.0000000000000000E+000   0.5611759564838241E-008
                        3                        27                        27                         0   0.5590303487136925E+004   0.0000000000000000E+000   0.5400445554289868E-008
                        3                        28                        28                         0   0.5779734527104727E+004   0.0000000000000000E+000   0.5228397681465476E-008
                        3                        29                        29                         0   0.5969376629271202E+004   0.0000000000000000E+000   0.5099310764871964E-008
                        3                        30                        30                         0   0.6159189462791687E+004   0.0000000000000000E+000   0.5031219593836204E-008
                        3                        31                        31                         0   0.6349113758128876E+004   0.0000000000000000E+000   0.4978789107140882E-008
                        3                        32                        32                         0   0.6539183546518046E+004   0.0000000000000000E+000   0.4950987874668730E-008
                        3                        33                        33                         0   0.6729020649991853E+004   0.0000000000000000E+000   0.4956664480976732E-008
                        3                        34                        34                         0   0.6918821749257440E+004   0.0000000000000000E+000   0.5006874353358339E-008
                        3                        35                        35                         0   0.7108577075754556E+004   0.0000000000000000E+000   0.5107054233312260E-008
                        3                        36                        36                         0   0.7297869324087737E+004   0.0000000000000000E+000   0.5247019395747355E-008
                        3                        37                        37                         0   0.7486329826462879E+004   0.0000000000000000E+000   0.5480942553951991E-008
                        3                        38                        38                         0   0.7672090162471769E+004   0.0000000000000000E+000   0.6019948783409379E-008
