                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                      80                                      780                  9.0000000000000002E-001                  1.8700000000000001E-002                  8.2645026767541571E+009                  1.7848188751064038E+008                  5.5121983135130840E+003                  6.8323372777395053E-001                  9.0633372731729034E-001                 -1.3043835596706603E+000                  2.6902059087710767E-001                  7.2565122889171330E-006                  7.1081749059717081E-001                  1.9046870974615476E-005                  5.2188723860591554E-003                  8.8612322839000078E-003                  2.0489098805125897E-003                  9.0000000000000002E-001                  0.0000000000000000E+000                  5.9724602918881065E-001                  9.3750213823275803E-004                  2.8487883759153282E-001                  2.2061938872948712E-003                  1.6616691469312085E-003                  7.8855977953847453E-003                  1.7540879005063224E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.1026535603832472E+003                  3.0804097428491108E+007                  1.3172651808807762E+010                  6.8313998659151121E-001                  6.8313998659151165E-001                  9.2415717708672320E-044                  1.6348760573059219E-002                  5.0000000000000000E+001                  1.0000000000000000E+003                  2.6080786967193699E+017                               "r22.05.1"                               "gfortran"                                 "12.1.0"                   "x86_64-linux-20.12.1"                                 "CRMATH"                               "20220711"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                 brunt_N2                                  brunt_N                                   lamb_S 
                                       1                  9.0000000000000002E-001                 -4.2711858343981404E-002                  3.7415280585240884E+000                 -6.7087538072293009E+000                  4.8574312369050814E+000                  7.4998651081958179E-001                  2.3361784813483380E-001                  1.6395641045584441E-002                  6.5273624495800885E-004                  2.5548703390935689E-002                  1.7453017008119421E-005 
                                       2                  8.9999999999954994E-001                 -4.2712489181027193E-002                  3.7422407575612153E+000                 -6.7038262199411331E+000                  4.8630727030140219E+000                  7.4998651081958179E-001                  2.3361784813483380E-001                  1.6395641045584441E-002                  6.5046868898478011E-004                  2.5504287658838467E-002                  1.7457046128056238E-005 
                                       3                  8.9999999999842495E-001                 -4.2714048492578725E-002                  3.7432723062334592E+000                 -6.6969252984432917E+000                  4.8710070155770069E+000                  7.4998651081958179E-001                  2.3361784813483380E-001                  1.6395641045584441E-002                  6.3905184327448438E-004                  2.5279474742851846E-002                  1.7477262644904939E-005 
                                       4                  8.9999999999729996E-001                 -4.2715583238954302E-002                  3.7448385061831835E+000                 -6.6868582450976710E+000                  4.8826433033215064E+000                  7.4998651081958179E-001                  2.3361784813483380E-001                  1.6395641045584441E-002                  6.2746225401176937E-004                  2.5049196673980773E-002                  1.7497736089411397E-005 
                                       5                  8.9999999999504998E-001                 -4.2718582445389487E-002                  3.7469151605442912E+000                 -6.6743559771894718E+000                  4.8972267315767208E+000                  7.4998651081958179E-001                  2.3361784813483380E-001                  1.6395641045584441E-002                  6.0373816642833188E-004                  2.4571083948990362E-002                  1.7539465672678277E-005 
                                       6                  8.9999999999294056E-001                 -4.2721314465957574E-002                  3.7489735639042303E+000                 -6.6627574269297574E+000                  4.9108885959423425E+000                  7.4998651081958179E-001                  2.3361784813483380E-001                  1.6395641045584441E-002                  5.8078906492981550E-004                  2.4099565658530352E-002                  1.7579547478635989E-005 
                                       7                  8.9999999999083113E-001                 -4.2723974538636675E-002                  3.7514340061486084E+000                 -6.6498099204870877E+000                  4.9263029176120279E+000                  7.4998651081958179E-001                  2.3361784813483380E-001                  1.6395641045584441E-002                  5.5694295195770087E-004                  2.3599638809899206E-002                  1.7620541695817973E-005 
                                       8                  8.9999999998801872E-001                 -4.2727417196679815E-002                  3.7543444636094168E+000                 -6.6357566325470776E+000                  4.9432748835601243E+000                  7.4998651081958179E-001                  2.3361784813483380E-001                  1.6395641045584441E-002                  5.2358810291277202E-004                  2.2882047611889372E-002                  1.7676690342577674E-005 
                                       9                  8.9999999998520630E-001                 -4.2730750315243128E-002                  3.7566072133379955E+000                 -6.6257184592130223E+000                  4.9555826706013617E+000                  7.4998651081958179E-001                  2.3361784813483380E-001                  1.6395641045584441E-002                  4.8842983227701648E-004                  2.2100448689495344E-002                  1.7734656962143676E-005 
                                      10                  8.9999999998379998E-001                 -4.2732378823767618E-002                  3.7589077569395117E+000                 -6.6160575134014952E+000                  4.9675514263819158E+000                  7.4998651081958179E-001                  2.3361784813483380E-001                  1.6395641045584441E-002                  4.6995850679099581E-004                  2.1678526398051040E-002                  1.7764296464532310E-005 
                                      11                  8.9999999998098756E-001                 -4.2735564240863042E-002                  3.7616997891405011E+000                 -6.6052994775920197E+000                  4.9811108291646047E+000                  7.4998651081958179E-001                  2.3361784813483380E-001                  1.6395641045584441E-002                  4.3110218223792255E-004                  2.0763000318786362E-002                  1.7825006560323709E-005 
                                      12                  8.9999999997887814E-001                 -4.2737894894883735E-002                  3.7641636077487393E+000                 -6.5964770242739545E+000                  4.9924057022800179E+000                  7.4998651081958179E-001                  2.3361784813483380E-001                  1.6395641045584441E-002                  4.0034896270619018E-004                  2.0008722165750371E-002                  1.7871881492229225E-005 
                                      13                  8.9999999997676872E-001                 -4.2740178717015333E-002                  3.7679709727871025E+000                 -6.5838880075634476E+000                  5.0088159669358872E+000                  7.4998651081958179E-001                  2.3361784813483380E-001                  1.6395641045584441E-002                  3.6764898888631923E-004                  1.9174175050998131E-002                  1.7919838160370206E-005 
                                      14                  8.9999999997254998E-001                 -4.2744615961283254E-002                  3.7720463692914605E+000                 -6.5721659424881462E+000                  5.0246292986576728E+000                  7.4998651081958179E-001                  2.3361784813483380E-001                  1.6395641045584441E-002                  2.9720034773524724E-004                  1.7239499637032602E-002                  1.8019657729165347E-005 
                                      15                  8.9999999997044056E-001                 -4.2746775550608573E-002                  3.7757845193602213E+000                 -6.5623303803739406E+000                  5.0382182095460255E+000                  7.4998651081958179E-001                  2.3361784813483380E-001                  1.6395641045584441E-002                  2.5906714806094375E-004                  1.6095562992978648E-002                  1.8071488938838530E-005 
                                      16                  8.9999999996692504E-001                 -4.2750294336783075E-002                  3.7802567240183409E+000                 -6.5520254541362641E+000                  5.0530145841282605E+000                  7.4998651081958179E-001                  2.3361784813483380E-001                  1.6395641045584441E-002                  1.9013304718738138E-004                  1.3788874036243183E-002                  1.8160807597274986E-005 
                                      17                  8.9999999996411262E-001                 -4.2753043416537066E-002                  3.7833912390218085E+000                 -6.5455824909216496E+000                  5.0626062318836391E+000                  7.4998651081958179E-001                  2.3361784813483380E-001                  1.6395641045584441E-002                  1.4221182118632833E-004                  1.1925259795338981E-002                  1.8235261249294541E-005 
                                      18                  8.9999999996270619E-001                 -4.2754397734177815E-002                  3.7855328606303833E+000                 -6.5414553031019942E+000                  5.0688850397816214E+000                  7.4998651081958179E-001                  2.3361784813483380E-001                  1.6395641045584441E-002                  1.4510474472937819E-004                  1.2045943081775631E-002                  1.8273406604877219E-005 
                                      19                  8.9999999996129998E-001                 -4.2755739254919940E-002                  3.7888322141301747E+000                 -6.5347477361411421E+000                  5.0781363729506941E+000                  7.4811382776691793E-001                  2.3528749340594848E-001                  1.6598678827133617E-002                  1.3359327231853989E-004                  1.1558255591504278E-002                  1.8306709660540497E-005 
                                      20                  8.9999999995848745E-001                 -4.2758381212227706E-002                  3.7935007737378506E+000                 -6.5274036507383597E+000                  5.0901729768469295E+000                  7.4811382776691771E-001                  2.3528749340594865E-001                  1.6598678827133617E-002                  3.6271476878130774E-005                  6.0225805829503664E-003                  1.8375410782095672E-005 
                                      21                  8.9999999995567503E-001                 -4.2760978915668539E-002                  3.7984547362071912E+000                 -6.5206727083269689E+000                  5.1018852358370497E+000                  7.4811382776691748E-001                  2.3528749340594901E-001                  1.6598678827133506E-002                 -7.7722319878847245E-005                  0.0000000000000000E+000                  1.8457764060712905E-005 
                                      22                  8.9999999995286262E-001                 -4.2763536714357842E-002                  3.8037299174229959E+000                 -6.5145746000958509E+000                  5.1132901752072666E+000                  7.4811382776691682E-001                  2.3528749340594948E-001                  1.6598678827133728E-002                 -1.7710761334428475E-004                  0.0000000000000000E+000                  1.8542792875594576E-005 
                                      23                  8.9999999995005020E-001                 -4.2766058893165086E-002                  3.8083008493573902E+000                 -6.5101243033455578E+000                  5.1223413097735015E+000                  7.4811382776691560E-001                  2.3528749340595057E-001                  1.6598678827133839E-002                 -2.7128960892714891E-004                  0.0000000000000000E+000                  1.8630460755804369E-005 
                                      24                  8.9999999994829227E-001                 -4.2767619206128309E-002                  3.8128534517612724E+000                 -6.5061804824673839E+000                  5.1308700885193019E+000                  7.4811382776691426E-001                  2.3528749340595179E-001                  1.6598678827133950E-002                 -3.3102005800628327E-004                  0.0000000000000000E+000                  1.8686094983813441E-005 
