                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                     110                                      802                  1.0000000000000000E+000                  1.8499999999999999E-002                  6.9776062327309961E+009                  3.5377581668094598E+007                  5.7716757169791481E+003                  1.4501470268271990E+000                  1.2043572595480645E+000                 -1.2414973132347698E+000                  1.2456167788767503E-002                  1.6197405281368579E-009                  9.6854136480773612E-001                  5.2421074347326864E-005                  9.4445728299027368E-003                  3.5834914367292858E-003                  2.0037293794655433E-003                  1.0000000000000000E+000                  0.0000000000000000E+000                  6.2387061523363463E-001                  7.6541133453294921E-004                  3.5671967470513050E-001                  2.1536382160454591E-003                  2.2480716155541727E-003                  8.5450191473045063E-003                  1.9277989864255008E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999984243149E-001                  1.2040626091653346E+000                  9.9999999973047227E-001                  1.2038961777787518E+000                  1.3227874277606372E+004                  1.3483838335900014E+007                  6.8958524997835340E+009                  1.4502487657279179E+000                  1.4502487657279186E+000                  2.5485427194779034E-038                  5.3476067048536448E-002                  5.0000000000000000E+001                  1.0000000000000000E+003                  2.2019650645003168E+017                                  "15140"                               "gfortran"                                 "10.2.0"                   "x86_64-linux-20.12.1"                                 "CRMATH"                               "20220703" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                 brunt_N2                                  brunt_N                                   lamb_S 
                                       1                  1.0000000000000000E+000                  8.0755334791742489E-002                  3.7614213666452581E+000                 -6.9008140378696936E+000                  4.6855164789934971E+000                  7.4995301349544918E-001                  2.3451680340813152E-001                  1.5530183096419292E-002                  2.4506181559372198E-004                  1.5654450344669467E-002                  1.3421490835830634E-005 
                                       2                  9.9999999999949996E-001                  8.0754869920070138E-002                  3.7618402534390412E+000                 -6.8979062009594667E+000                  4.6888439270629805E+000                  7.4995301349544918E-001                  2.3451680340813152E-001                  1.5530183096419292E-002                  2.4444921248340451E-004                  1.5634871681066156E-002                  1.3423143866773167E-005 
                                       3                  9.9999999999824996E-001                  8.0753715489860642E-002                  3.7624457766616608E+000                 -6.8938030636283605E+000                  4.6935536807764082E+000                  7.4995301349544918E-001                  2.3451680340813152E-001                  1.5530183096419292E-002                  2.4136100751813384E-004                  1.5535797614481654E-002                  1.3431415951101378E-005 
                                       4                  9.9999999999699996E-001                  8.0752571906063955E-002                  3.7633643925356015E+000                 -6.8877531241006498E+000                  4.7005239807790833E+000                  7.4995301349544918E-001                  2.3451680340813152E-001                  1.5530183096419292E-002                  2.3822162592216094E-004                  1.5434429886528395E-002                  1.3439770038959271E-005 
                                       5                  9.9999999999449996E-001                  8.0750316352483906E-002                  3.7645795708027867E+000                 -6.8801297699120161E+000                  4.7093650022727829E+000                  7.4995301349544918E-001                  2.3451680340813152E-001                  1.5530183096419292E-002                  2.3178984504583435E-004                  1.5224645974400665E-002                  1.3456731565123292E-005 
                                       6                  9.9999999999215616E-001                  8.0748238534168543E-002                  3.7665817242710617E+000                 -6.8682451165943572E+000                  4.7232562708730494E+000                  7.4995301349544918E-001                  2.3451680340813152E-001                  1.5530183096419292E-002                  2.2555157122075827E-004                  1.5018374453340757E-002                  1.3472933400164778E-005 
                                       7                  9.9999999998668743E-001                  8.0743521056044182E-002                  3.7693285313324396E+000                 -6.8535792936257609E+000                  4.7406758677153364E+000                  7.4995301349544918E-001                  2.3451680340813152E-001                  1.5530183096419292E-002                  2.1021100251562356E-004                  1.4498655196797513E-002                  1.3511946185082002E-005 
                                       8                  9.9999999998199984E-001                  8.0739611655013380E-002                  3.7722029708610147E+000                 -6.8397135573924146E+000                  4.7574242152956430E+000                  7.4995301349544918E-001                  2.3451680340813152E-001                  1.5530183096419292E-002                  1.9614309210774710E-004                  1.4005109500027020E-002                  1.3546768415569751E-005 
                                       9                  9.9999999997653122E-001                  8.0735193878245876E-002                  3.7750080015739549E+000                 -6.8276199459521436E+000                  4.7723317280849331E+000                  7.4995301349544918E-001                  2.3451680340813152E-001                  1.5530183096419292E-002                  1.7851307421610919E-004                  1.3360878497168860E-002                  1.3589050446298407E-005 
