                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                      90                                      784                  1.0000000000000000E+000                  1.8499999999999999E-002                  5.8155909843645086E+009                  8.1811126846147984E+007                  5.7935510810942833E+003                  1.2910998791597512E+000                  1.1278293707225282E+000                 -1.4294172744554532E+000                  1.4086623864196315E-001                  5.0182265266280700E-007                  8.3984898419972476E-001                  3.7183210612752688E-005                  7.5697554897534687E-003                  5.7692543201072720E-003                  1.9990268839335051E-003                  1.0000000000000000E+000                  0.0000000000000000E+000                  6.3940345471324955E-001                  7.3402908286269498E-004                  3.4121726205422126E-001                  2.2107278624813901E-003                  2.1139611802083293E-003                  8.6229953591790177E-003                  1.9277989864255052E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999986922528E-001                  1.1275686426080527E+000                  9.9999999977511855E-001                  1.1274207088272672E+000                  1.1987321595088903E+004                  1.6172518906688418E+007                  7.7453341615274630E+009                  1.2911879711758112E+000                  1.2911879711758121E+000                  2.0919170180030821E-040                  3.9255238183184937E-002                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.8352609404818141E+017                                  "15140"                               "gfortran"                                 "10.2.0"                   "x86_64-linux-20.12.1"                                 "CRMATH"                               "20220703" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                 brunt_N2                                  brunt_N                                   lamb_S 
                                       1                  1.0000000000000000E+000                  5.2243400215655274E-002                  3.7630909237627841E+000                 -6.8732468544359433E+000                  4.7122489164577406E+000                  7.4380009235896882E-001                  2.4036903399101520E-001                  1.5830873650016009E-002                  3.1902849208198053E-004                  1.7861368706848322E-002                  1.4316501834543325E-005 
                                       2                  9.9999999999949996E-001                  5.2242868962158087E-002                  3.7636034668547240E+000                 -6.8696953371095573E+000                  4.7163138885429454E+000                  7.4380009235896882E-001                  2.4036903399101520E-001                  1.5830873650016009E-002                  3.1804905162364334E-004                  1.7833929786327054E-002                  1.4318654946094429E-005 
                                       3                  9.9999999999824996E-001                  5.2241551636753134E-002                  3.7643463818659599E+000                 -6.8646976889084907E+000                  4.7220558431605220E+000                  7.4380009235896882E-001                  2.4036903399101520E-001                  1.5830873650016009E-002                  3.1310391597534886E-004                  1.7694742608338469E-002                  1.4329445217390047E-005 
                                       4                  9.9999999999699996E-001                  5.2240249371816490E-002                  3.7654763614438624E+000                 -6.8573567649185101E+000                  4.7305289941626230E+000                  7.4380009235896882E-001                  2.4036903399101520E-001                  1.5830873650016009E-002                  3.0805876196902807E-004                  1.7551602831907633E-002                  1.4340366541976006E-005 
                                       5                  9.9999999999449996E-001                  5.2237688462415104E-002                  3.7669793806367631E+000                 -6.8481574217734620E+000                  4.7412346220700012E+000                  7.4380009235896882E-001                  2.4036903399101520E-001                  1.5830873650016009E-002                  2.9766754098673273E-004                  1.7253044397634081E-002                  1.4362615215141835E-005 
                                       6                  9.9999999999215616E-001                  5.2235337890651781E-002                  3.7684739382415988E+000                 -6.8395403640326284E+000                  4.7513497621928709E+000                  7.4380009235896882E-001                  2.4036903399101520E-001                  1.5830873650016009E-002                  2.8755930585261234E-004                  1.6957573701818676E-002                  1.4383977211716563E-005 
                                       7                  9.9999999998981237E-001                  5.2233033461079915E-002                  3.7702657684522478E+000                 -6.8298257913342875E+000                  4.7628607331733459E+000                  7.4380009235896882E-001                  2.4036903399101520E-001                  1.5830873650016009E-002                  2.7704460526981392E-004                  1.6644656958610289E-002                  1.4405819060950943E-005 
                                       8                  9.9999999998668743E-001                  5.2230028799475046E-002                  3.7729222547024048E+000                 -6.8165569051661770E+000                  4.7787935441667644E+000                  7.4380009235896882E-001                  2.4036903399101520E-001                  1.5830873650016009E-002                  2.6233383467284273E-004                  1.6196722960921530E-002                  1.4435698886699799E-005 
                                       9                  9.9999999998199984E-001                  5.2225657314357299E-002                  3.7757377186636876E+000                 -6.8040116413469898E+000                  4.7941630680578085E+000                  7.4380009235896882E-001                  2.4036903399101520E-001                  1.5830873650016009E-002                  2.3883035566967155E-004                  1.5454137170016046E-002                  1.4482273484880717E-005 
