                                                                                                                                                                                                                                                                



                        1                         2                         3                         4                         5                         6                         7
                        1                        24                        23                         0   0.2736005248002617E+004   0.0000000000000000E+000   0.8529663918335257E-008
                        1                        25                        24                         0   0.2843496738826224E+004   0.0000000000000000E+000   0.8588292647702332E-008
                        1                        26                        25                         0   0.2951145757394606E+004   0.0000000000000000E+000   0.8746374649129691E-008
                        1                        27                        26                         0   0.3058707249967401E+004   0.0000000000000000E+000   0.9040587010702976E-008
                        1                        28                        27                         0   0.3166146418182441E+004   0.0000000000000000E+000   0.9472238322774489E-008
                        1                        29                        28                         0   0.3273271851899348E+004   0.0000000000000000E+000   0.1018725352194729E-007
                        1                        30                        29                         0   0.3378261008627940E+004   0.0000000000000000E+000   0.1193991264758953E-007
                        2                         8                         8                         0   0.1092693249829174E+004   0.0000000000000000E+000   0.5700720340545464E-006
                        2                         9                         9                         0   0.1199982704938441E+004   0.0000000000000000E+000   0.2505604647867710E-006
                        2                        10                        10                         0   0.1305265854286057E+004   0.0000000000000000E+000   0.1273175597232188E-006
                        2                        11                        11                         0   0.1410541690602101E+004   0.0000000000000000E+000   0.7535925666219589E-007
                        2                        12                        12                         0   0.1516229628167422E+004   0.0000000000000000E+000   0.4747941782715037E-007
                        2                        13                        13                         0   0.1621775388093369E+004   0.0000000000000000E+000   0.3076716366229579E-007
                        2                        14                        14                         0   0.1726167663943655E+004   0.0000000000000000E+000   0.2154541434375307E-007
                        2                        15                        15                         0   0.1830305148475494E+004   0.0000000000000000E+000   0.1671993087385217E-007
                        2                        16                        16                         0   0.1935502228259349E+004   0.0000000000000000E+000   0.1400155793284873E-007
                        2                        17                        17                         0   0.2041368897006789E+004   0.0000000000000000E+000   0.1211494246217624E-007
                        2                        18                        18                         0   0.2147446147826299E+004   0.0000000000000000E+000   0.1063687668932182E-007
                        2                        19                        19                         0   0.2253655386876455E+004   0.0000000000000000E+000   0.9649784015728033E-008
                        2                        20                        20                         0   0.2359976419708433E+004   0.0000000000000000E+000   0.9077934923613622E-008
                        2                        21                        21                         0   0.2466798197608658E+004   0.0000000000000000E+000   0.8750145664693449E-008
                        2                        22                        22                         0   0.2574013836485721E+004   0.0000000000000000E+000   0.8593065062734197E-008
                        2                        23                        23                         0   0.2681374899582092E+004   0.0000000000000000E+000   0.8522161829467211E-008
                        2                        24                        24                         0   0.2789004869912664E+004   0.0000000000000000E+000   0.8531887252549946E-008
                        2                        25                        25                         0   0.2896667673919423E+004   0.0000000000000000E+000   0.8653302997274138E-008
                        2                        26                        26                         0   0.3004321088798645E+004   0.0000000000000000E+000   0.8863586044920465E-008
                        2                        27                        27                         0   0.3112017612906299E+004   0.0000000000000000E+000   0.9217307245958424E-008
                        2                        28                        28                         0   0.3219402302578208E+004   0.0000000000000000E+000   0.9779246245938172E-008
                        2                        29                        29                         0   0.3326104370978371E+004   0.0000000000000000E+000   0.1074363752463689E-007
                        3                         7                         7                         0   0.1024852948480356E+004   0.0000000000000000E+000   0.9849175299476353E-006
                        3                         8                         8                         0   0.1135059107285538E+004   0.0000000000000000E+000   0.4037978709807182E-006
                        3                         9                         9                         0   0.1242101174188608E+004   0.0000000000000000E+000   0.1866924681013971E-006
                        3                        10                        10                         0   0.1347387038791641E+004   0.0000000000000000E+000   0.1014699130534243E-006
                        3                        11                        11                         0   0.1453482416961954E+004   0.0000000000000000E+000   0.6179519434504821E-007
                        3                        12                        12                         0   0.1559759590259760E+004   0.0000000000000000E+000   0.3943837285947272E-007
                        3                        13                        13                         0   0.1665058792858116E+004   0.0000000000000000E+000   0.2613337224930600E-007
                        3                        14                        14                         0   0.1769677910439647E+004   0.0000000000000000E+000   0.1904778131852122E-007
                        3                        15                        15                         0   0.1874513289265135E+004   0.0000000000000000E+000   0.1539509339596528E-007
                        3                        16                        16                         0   0.1980318857274696E+004   0.0000000000000000E+000   0.1309009508149307E-007
                        3                        17                        17                         0   0.2086782048906989E+004   0.0000000000000000E+000   0.1138800252017468E-007
                        3                        18                        18                         0   0.2193147449502249E+004   0.0000000000000000E+000   0.1013759340760412E-007
                        3                        19                        19                         0   0.2299678226423323E+004   0.0000000000000000E+000   0.9321819579112279E-008
                        3                        20                        20                         0   0.2406588911473621E+004   0.0000000000000000E+000   0.8888990226343125E-008
                        3                        21                        21                         0   0.2513809460792652E+004   0.0000000000000000E+000   0.8648247451294585E-008
                        3                        22                        22                         0   0.2621450503693451E+004   0.0000000000000000E+000   0.8517997851063245E-008
                        3                        23                        23                         0   0.2729245840909598E+004   0.0000000000000000E+000   0.8500920405805108E-008
                        3                        24                        24                         0   0.2837110238177829E+004   0.0000000000000000E+000   0.8551543832543199E-008
                        3                        25                        25                         0   0.2945125413757613E+004   0.0000000000000000E+000   0.8706741344039008E-008
                        3                        26                        26                         0   0.3053036112817226E+004   0.0000000000000000E+000   0.8992542037033094E-008
                        3                        27                        27                         0   0.3160851253571653E+004   0.0000000000000000E+000   0.9414003137893596E-008
                        3                        28                        28                         0   0.3268346614231035E+004   0.0000000000000000E+000   0.1011388671046861E-007
                        3                        29                        29                         0   0.3373993536580864E+004   0.0000000000000000E+000   0.1170938219338028E-007
