                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                      40                                      785                  1.0000000000000000E+000                  1.8499999999999999E-002                  5.2365342260492975E+008                  8.7329683034351617E+007                  5.7108690520040536E+003                  8.1677347202188488E-001                  9.2320802011782965E-001                 -1.6707040558760538E+000                  6.5447878356621214E-001                  3.7120447944352005E-005                  3.2639088406814842E-001                  1.4497140432951243E-005                  4.6675148440003507E-003                  8.6924115744986992E-003                  1.9349784012502851E-003                  1.0000000000000000E+000                  0.0000000000000000E+000                  6.9227373429794625E-001                  3.6157059192332651E-004                  2.8879375186656564E-001                  2.7112470585679738E-003                  1.4893194909672285E-003                  8.6728069462315201E-003                  1.9277989864255069E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999991498723E-001                  9.2303059655663777E-001                  9.9999999985056653E-001                  9.2292917417492926E-001                  8.8778215126891391E+003                  3.1230555974227384E+007                  1.2243296755519573E+010                  8.1662886457732409E-001                  8.1662886457732409E-001                  3.0641503623929664E-047                  1.7928012823210739E-002                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.6525245249197330E+016                                  "15140"                               "gfortran"                                 "10.2.0"                   "x86_64-linux-20.12.1"                                 "CRMATH"                               "20220703" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                 brunt_N2                                  brunt_N                                   lamb_S 
                                       1                  1.0000000000000000E+000                 -3.4700431357117208E-002                  3.7569509437963813E+000                 -6.7327639279451557E+000                  4.8293344830014764E+000                  7.0261988920663165E-001                  2.7929746570108888E-001                  1.8082645092279526E-002                  7.5432527584240764E-004                  2.7464982720591828E-002                  1.7047868072913134E-005 
                                       2                  9.9999999999949996E-001                 -3.4701132248345867E-002                  3.7578245017347669E+000                 -6.7267470774343776E+000                  4.8362262665432327E+000                  7.0261988920663165E-001                  2.7929746570108888E-001                  1.8082645092279526E-002                  7.5070808621591862E-004                  2.7399052651796534E-002                  1.7052412442704263E-005 
                                       3                  9.9999999999824996E-001                 -3.4702860382392585E-002                  3.7590987386428165E+000                 -6.7183638858714723E+000                  4.8458858945089665E+000                  7.0261988920663165E-001                  2.7929746570108888E-001                  1.8082645092279526E-002                  7.3238812879002719E-004                  2.7062670392812814E-002                  1.7075288082868597E-005 
                                       4                  9.9999999999699996E-001                 -3.4704555498187864E-002                  3.7610483557234673E+000                 -6.7062188378404981E+000                  4.8599842778998763E+000                  7.0261988920663165E-001                  2.7929746570108888E-001                  1.8082645092279526E-002                  7.1354784572354895E-004                  2.6712316367614938E-002                  1.7098591992980222E-005 
                                       5                  9.9999999999449996E-001                 -3.4707852292146291E-002                  3.7636755124817398E+000                 -6.6912929818257245E+000                  4.8775430391570396E+000                  7.0261988920663165E-001                  2.7929746570108888E-001                  1.8082645092279526E-002                  6.7427578897265978E-004                  2.5966820925416724E-002                  1.7146532720309165E-005 
                                       6                  9.9999999999215616E-001                 -3.4710838683028988E-002                  3.7663193495899301E+000                 -6.6776008166005267E+000                  4.8938855469811893E+000                  7.0261988920663165E-001                  2.7929746570108888E-001                  1.8082645092279526E-002                  6.3548873796593134E-004                  2.5208901958751223E-002                  1.7193131352345175E-005 
                                       7                  9.9999999998981237E-001                 -3.4713732448336046E-002                  3.7695282883348038E+000                 -6.6624979557748469E+000                  4.9122061156465024E+000                  7.0261988920663165E-001                  2.7929746570108888E-001                  1.8082645092279526E-002                  5.9442052963968824E-004                  2.4380740957560914E-002                  1.7241309329107111E-005 
                                       8                  9.9999999998668743E-001                 -3.4717459016867576E-002                  3.7734036825883877E+000                 -6.6463514471278611E+000                  4.9322398697048300E+000                  7.0261988920663165E-001                  2.7929746570108888E-001                  1.8082645092279526E-002                  5.3590995266437793E-004                  2.3149728997644399E-002                  1.7308118369749709E-005 
                                       9                  9.9999999998356248E-001                 -3.4721049671044682E-002                  3.7764791890893346E+000                 -6.6349955920121912E+000                  4.9466815832340769E+000                  7.0261988920663165E-001                  2.7929746570108888E-001                  1.8082645092279526E-002                  4.7316866913888324E-004                  2.1752440532935225E-002                  1.7378039978866038E-005 
