                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                     132                                      821                  1.0000000000000000E+000                  1.8499999999999999E-002                  7.6195702051237345E+009                  2.4936607600335833E+007                  5.7571772245626998E+003                  1.5801285474717310E+000                  1.2635143342260671E+000                 -9.6402711630032367E-001                  8.9620697145100696E-004                  7.9475206229657335E-012                  9.8009966544331517E-001                  5.3690847050635839E-005                  9.5933824807173506E-003                  3.4228594482247267E-003                  2.0078621639703738E-003                  1.0000000000000000E+000                  0.0000000000000000E+000                  6.1433731895879529E-001                  7.7681222171714821E-004                  3.6624589155088294E-001                  2.1257057011080361E-003                  2.3403170291446938E-003                  8.4763847905543043E-003                  1.9277989864254828E-003                  4.6249323055979619E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999981920185E-001                  1.2631918351559221E+000                  9.9999999969145026E-001                  1.2630097144165924E+000                  1.4214360190975322E+004                  1.1795281653342489E+007                  6.3285990345534868E+009                  1.5802377474593738E+000                  1.5802377474593738E+000                  1.2957997197085652E-037                  6.3158377161751419E-002                  5.0000000000000000E+001                  1.0000000000000000E+003                  2.4045534870521277E+017                                  "15140"                               "gfortran"                                 "10.2.0"                   "x86_64-linux-20.12.1"                                 "CRMATH"                               "20220703" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                 brunt_N2                                  brunt_N                                   lamb_S 
                                       1                  1.0000000000000000E+000                  1.0158017323652012E-001                  3.7603128792653013E+000                 -6.9211202662079048E+000                  4.6652921651553072E+000                  7.5288854165241537E-001                  2.3171998572813343E-001                  1.5391472619451174E-002                  2.0234587081483540E-004                  1.4224832892334286E-002                  1.2795355961786408E-005 
                                       2                  9.9999999999949996E-001                  1.0157975138003221E-001                  3.7606749792255023E+000                 -6.9186038558289376E+000                  4.6681712900375745E+000                  7.5288854165241537E-001                  2.3171998572813343E-001                  1.5391472619451174E-002                  2.0190985931215283E-004                  1.4209498911367453E-002                  1.2796719465852415E-005 
                                       3                  9.9999999999824996E-001                  1.0157870282667726E-001                  3.7611975542597889E+000                 -6.9150471074424997E+000                  4.6722515343723634E+000                  7.5288854165241537E-001                  2.3171998572813343E-001                  1.5391472619451174E-002                  1.9971396122003490E-004                  1.4132019007206115E-002                  1.2803536330625180E-005 
                                       4                  9.9999999999699996E-001                  1.0157766281810143E-001                  3.7619890817557700E+000                 -6.9097906582014472E+000                  4.6783009696690208E+000                  7.5288854165241537E-001                  2.3171998572813343E-001                  1.5391472619451174E-002                  1.9748663189449964E-004                  1.4052993698657224E-002                  1.2810411407313747E-005 
                                       5                  9.9999999999449996E-001                  1.0157560780257113E-001                  3.7630326524865239E+000                 -6.9031449640963016E+000                  4.6859922911667136E+000                  7.5288854165241537E-001                  2.3171998572813343E-001                  1.5391472619451174E-002                  1.9293838227043856E-004                  1.3890226141803399E-002                  1.2824341078379164E-005 
                                       6                  9.9999999999215616E-001                  1.0157371045620793E-001                  3.7647468945371352E+000                 -6.8927373399379528E+000                  4.6981178013008451E+000                  7.5288854165241537E-001                  2.3171998572813343E-001                  1.5391472619451174E-002                  1.8854759967603193E-004                  1.3731263586284837E-002                  1.2837612931201073E-005 
                                       7                  9.9999999998668743E-001                  1.0156938805465923E-001                  3.7670806630939531E+000                 -6.8798026932930378E+000                  4.7133917958782270E+000                  7.5288854165241537E-001                  2.3171998572813343E-001                  1.5391472619451174E-002                  1.7782937103719257E-004                  1.3335267940209996E-002                  1.2869432454452749E-005 
                                       8                  9.9999999998199984E-001                  1.0156579175764818E-001                  3.7695068778608607E+000                 -6.8674798520918046E+000                  4.7281472903102486E+000                  7.5288854165241537E-001                  2.3171998572813343E-001                  1.5391472619451174E-002                  1.6809262610488027E-004                  1.2965054034013134E-002                  1.2897679501298809E-005 
                                       9                  9.9999999997653122E-001                  1.0156171334643481E-001                  3.7718551975479961E+000                 -6.8566452046203832E+000                  4.7413371296220461E+000                  7.5288854165241537E-001                  2.3171998572813343E-001                  1.5391472619451174E-002                  1.5601209406655879E-004                  1.2490480137551109E-002                  1.2931796300758297E-005 
                                      10                  9.9999999997262501E-001                  1.0155887190500082E-001                  3.7740810313713022E+000                 -6.8471291899965401E+000                  4.7530860077406913E+000                  7.5288854165241537E-001                  2.3171998572813343E-001                  1.5391472619451174E-002                  1.4685812449076997E-004                  1.2118503393190512E-002                  1.2956940341566445E-005 
                                      11                  9.9999999996793754E-001                  1.0155553600359511E-001                  3.7766139672030237E+000                 -6.8372058393411921E+000                  4.7655509346723077E+000                  7.5288854165241537E-001                  2.3171998572813343E-001                  1.5391472619451174E-002                  1.3521656632794289E-004                  1.1628265834936131E-002                  1.2987977786465487E-005 
                                      12                  9.9999999996325006E-001                  1.0155227538687994E-001                  3.7796978498767215E+000                 -6.8261965281338188E+000                  4.7796555299354502E+000                  7.5288854165241537E-001                  2.3171998572813343E-001                  1.5391472619451174E-002                  1.2280149968845445E-004                  1.1081583807762068E-002                  1.3019986216924790E-005 
