                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                      40                                      779                  6.9999999999999996E-001                  1.8700000000000001E-002                  7.3438578398454285E+008                  1.2248096399742377E+008                  4.3352307357226000E+003                  1.3441836608733002E-001                  6.4991720314085943E-001                 -1.3373536554760002E+000                  6.9585930992606249E-001                  2.6482399328836353E-004                  2.8492232459750522E-001                  2.2073938115729232E-003                  2.1489344614329668E-003                  8.8072557863401249E-003                  1.9590587824499747E-003                  6.9999999999999984E-001                  0.0000000000000000E+000                  4.9743014884225611E-001                  4.2513922439292909E-004                  1.8905158819190890E-001                  2.2350931353910461E-003                  6.8555186539261289E-004                  6.1393938497649233E-003                  1.3646128628505450E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.2675107214425989E+003                  1.3208708118888745E+008                  5.2076216991450272E+010                  1.3448962864687780E-001                  1.3448962864687777E-001                  2.9321235220492001E-054                  2.9925861664942691E-003                  5.0000000000000000E+001                  1.0000000000000000E+003                  2.3175452816670608E+016                               "r22.05.1"                               "gfortran"                                 "12.1.0"                   "x86_64-linux-20.12.1"                                 "CRMATH"                               "20220711"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                 brunt_N2                                  brunt_N                                   lamb_S 
                                       1                  6.9999999999999984E-001                 -1.8714196721778018E-001                  3.6373706512850492E+000                 -6.3227735542426577E+000                  5.1191842366799696E+000                  7.1569011802909022E-001                  2.6590286474270158E-001                  1.8407017228208256E-002                  1.0622477824863313E-003                  3.2592142956337361E-002                  1.9334385399756269E-005 
                                       2                  6.9999999999950779E-001                 -1.8714273660601119E-001                  3.6384280810690242E+000                 -6.3156009624968750E+000                  5.1274845400920599E+000                  7.1569011802909022E-001                  2.6590286474270158E-001                  1.8407017228208256E-002                  1.0502490850776433E-003                  3.2407546730316435E-002                  1.9348307683267728E-005 
                                       3                  6.9999999999855611E-001                 -1.8714419973640678E-001                  3.6402920195226760E+000                 -6.3036818815600988E+000                  5.1413979294142349E+000                  7.1569011802909022E-001                  2.6590286474270158E-001                  1.8407017228208256E-002                  1.0036364114298904E-003                  3.1680221139220137E-002                  1.9403327884939516E-005 
                                       4                  6.9999999999702500E-001                 -1.8714649048994672E-001                  3.6430246697802229E+000                 -6.2877312600895738E+000                  5.1602843930234839E+000                  7.1569011802909022E-001                  2.6590286474270158E-001                  1.8407017228208256E-002                  9.2799390277882848E-004                  3.0462992347745951E-002                  1.9497091756696679E-005 
                                       5                  6.9999999999505624E-001                 -1.8714932958484351E-001                  3.6459844017062584E+000                 -6.2722690811494086E+000                  5.1789377454506047E+000                  7.1569011802909022E-001                  2.6590286474270158E-001                  1.8407017228208256E-002                  8.3028099859544448E-004                  2.8814596970900781E-002                  1.9626962547116209E-005 
                                       6                  6.9999999999341544E-001                 -1.8715161278595588E-001                  3.6487795692306570E+000                 -6.2589975596602931E+000                  5.1952273223007586E+000                  7.1569011802909022E-001                  2.6590286474270158E-001                  1.8407017228208256E-002                  7.4907087098727493E-004                  2.7369159120938936E-002                  1.9743051474167468E-005 
                                       7                  6.9999999999177487E-001                 -1.8715382730486099E-001                  3.6521597443315330E+000                 -6.2443844614569617E+000                  5.2134907547523923E+000                  7.1569011802909022E-001                  2.6590286474270158E-001                  1.8407017228208256E-002                  6.6874305329854458E-004                  2.5860066769027194E-002                  1.9866052132188458E-005 
                                       8                  6.9999999998958751E-001                 -1.8715668234774060E-001                  3.6551951678000614E+000                 -6.2325960701418737E+000                  5.2285565698843497E+000                  7.1569011802909022E-001                  2.6590286474270158E-001                  1.8407017228208256E-002                  5.6452534694197696E-004                  2.3759742148053226E-002                  2.0040204259050843E-005 
                                       9                  6.9999999998849360E-001                 -1.8715807166238807E-001                  3.6572589514040139E+000                 -6.2250598900429983E+000                  5.2383178331924825E+000                  7.1569011802909022E-001                  2.6590286474270158E-001                  1.8407017228208256E-002                  5.1390198471153062E-004                  2.2669406359927705E-002                  2.0131366940428408E-005 
                                      10                  6.9999999998739981E-001                 -1.8715943708964122E-001                  3.6604129360849580E+000                 -6.2142118280739602E+000                  5.2525604725358397E+000                  7.1569011802909022E-001                  2.6590286474270158E-001                  1.8407017228208256E-002                  4.6411201365406245E-004                  2.1543259123309604E-002                  2.0224950281690134E-005 
                                      11                  6.9999999998521245E-001                 -1.8716210061321023E-001                  3.6647812571314078E+000                 -6.2006102642994936E+000                  5.2708524195784170E+000                  7.1569011802909022E-001                  2.6590286474270158E-001                  1.8407017228208256E-002                  3.6747630781730440E-004                  1.9169671562583028E-002                  2.0418925668002427E-005 
                                      12                  6.9999999998302487E-001                 -1.8716468205803746E-001                  3.6681720460951452E+000                 -6.1910091849191016E+000                  5.2840832001541758E+000                  7.1569011802909022E-001                  2.6590286474270158E-001                  1.8407017228208256E-002                  2.7518228017608731E-004                  1.6588618995446464E-002                  2.0621337781863235E-005 
                                      13                  6.9999999998193119E-001                 -1.8716594457592028E-001                  3.6704645257448356E+000                 -6.1848546537227334E+000                  5.2926850653252435E+000                  7.1569011802909022E-001                  2.6590286474270158E-001                  1.8407017228208256E-002                  2.4341218670084403E-004                  1.5601672561005888E-002                  2.0725231600690763E-005 
                                      14                  6.9999999998083740E-001                 -1.8716718933920118E-001                  3.6739497810558563E+000                 -6.1759732655892279E+000                  5.3052767540641161E+000                  7.1569011802909022E-001                  2.6590286474270158E-001                  1.8407017228208256E-002                  2.3754783963815339E-004                  1.5412587052086792E-002                  2.0830451581756474E-005 
                                      15                  6.9999999997864992E-001                 -1.8716962850263957E-001                  3.6787542579704424E+000                 -6.1643421388581885E+000                  5.3215175069426675E+000                  7.1454919328979383E-001                  2.6689534674668169E-001                  1.8555459963524479E-002                  1.6552349950377506E-004                  1.2865593632000625E-002                  2.1039790286278028E-005 
                                      16                  6.9999999997646256E-001                 -1.8717200324771466E-001                  3.6824697732786320E+000                 -6.1564741550832371E+000                  5.3333117850594283E+000                  7.1454919328979360E-001                  2.6689534674668186E-001                  1.8555459963524479E-002                  4.5261138646449565E-005                  6.7276399016631058E-003                  2.1254949559451543E-005 
                                      17                  6.9999999997536866E-001                 -1.8717316931692318E-001                  3.6849722505242815E+000                 -6.1514223164964168E+000                  5.3410004506480400E+000                  7.1454919328979338E-001                  2.6689534674668219E-001                  1.8555459963524479E-002                 -3.3942915207596904E-005                  0.0000000000000000E+000                  2.1366725137252319E-005 
                                      18                  6.9999999997427498E-001                 -1.8717432190989289E-001                  3.6887600784732317E+000                 -6.1441183529933259E+000                  5.3522842169187248E+000                  7.1454919328979283E-001                  2.6689534674668253E-001                  1.8555459963524701E-002                 -8.6354155785935442E-005                  0.0000000000000000E+000                  2.1478620766708179E-005 
                                      19                  6.9999999997208751E-001                 -1.8717658867818016E-001                  3.6951742621248287E+000                 -6.1326495474519049E+000                  5.3704628494181152E+000                  7.1454919328979249E-001                  2.6689534674668280E-001                  1.8555459963524701E-002                 -1.5693559114969533E-004                  0.0000000000000000E+000                  2.1702353881445286E-005 
                                      20                  6.9999999996880624E-001                 -1.8717990027875589E-001                  3.7029597205521028E+000                 -6.1198921402273978E+000                  5.3913187247706116E+000                  7.1454919328979216E-001                  2.6689534674668314E-001                  1.8555459963524701E-002                 -2.3318215416905512E-004                  0.0000000000000000E+000                  2.2035254430297253E-005 
                                      21                  6.9999999996552509E-001                 -1.8718311608839802E-001                  3.7094310314454613E+000                 -6.1099426850304699E+000                  5.4079652647025984E+000                  7.1454919328979150E-001                  2.6689534674668375E-001                  1.8555459963524701E-002                 -2.7824638456582136E-004                  0.0000000000000000E+000                  2.2360066654882002E-005 
                                      22                  6.9999999996333750E-001                 -1.8718521144326597E-001                  3.7145569752458867E+000                 -6.1023546283243215E+000                  5.4208380746611962E+000                  7.1454919328979072E-001                  2.6689534674668447E-001                  1.8555459963524812E-002                 -2.9592664295847624E-004                  0.0000000000000000E+000                  2.2569158906396824E-005 
                                      23                  6.9999999996115014E-001                 -1.8718727053531084E-001                  3.7202534146959567E+000                 -6.0941688926606501E+000                  5.4348783161162908E+000                  7.1454919328978972E-001                  2.6689534674668519E-001                  1.8555459963525145E-002                 -3.0757091174436551E-004                  0.0000000000000000E+000                  2.2770691913185005E-005 
                                      24                  6.9999999995841578E-001                 -1.8718979638158495E-001                  3.7264808594125802E+000                 -6.0854635822928440E+000                  5.4499643852233914E+000                  7.1454919328978894E-001                  2.6689534674668597E-001                  1.8555459963525145E-002                 -3.1746819841074021E-004                  0.0000000000000000E+000                  2.3012611595285198E-005 
                                      25                  6.9999999995568141E-001                 -1.8719227214480866E-001                  3.7325941585171698E+000                 -6.0771299421151275E+000                  5.4645442821422812E+000                  7.1454919328978794E-001                  2.6689534674668680E-001                  1.8555459963525256E-002                 -3.2507485177144625E-004                  0.0000000000000000E+000                  2.3243807766720880E-005 
                                      26                  6.9999999995294704E-001                 -1.8719470089486662E-001                  3.7385916211185402E+000                 -6.0691364598627748E+000                  5.4786508780115408E+000                  7.1454919328978683E-001                  2.6689534674668769E-001                  1.8555459963525478E-002                 -3.3245209689794025E-004                  0.0000000000000000E+000                  2.3464443421259469E-005 
                                      27                  6.9999999995021267E-001                 -1.8719708539066404E-001                  3.7444752351916644E+000                 -6.0614581928648317E+000                  5.4923139423757750E+000                  7.1454919328978572E-001                  2.6689534674668880E-001                  1.8555459963525478E-002                 -3.4075350491727423E-004                  0.0000000000000000E+000                  2.3675131837699110E-005 
                                      28                  6.9999999994747841E-001                 -1.8719942813763821E-001                  3.7502489079626393E+000                 -6.0540742643805610E+000                  5.5055605215226846E+000                  7.1454919328978439E-001                  2.6689534674668991E-001                  1.8555459963525700E-002                 -3.5051519580966224E-004                  0.0000000000000000E+000                  2.3876528333474707E-005 
                                      29                  6.9999999994474393E-001                 -1.8720173142659746E-001                  3.7559167548177328E+000                 -6.0469660241942567E+000                  5.5184152608364503E+000                  7.1454919328978306E-001                  2.6689534674669113E-001                  1.8555459963525811E-002                 -3.6163064974687001E-004                  0.0000000000000000E+000                  2.4069245206763283E-005 
                                      30                  6.9999999994200968E-001                 -1.8720399735946852E-001                  3.7600962808013212E+000                 -6.0418011647985308E+000                  5.5278128149450279E+000                  7.1454919328977995E-001                  2.6689534674669374E-001                  1.8555459963526255E-002                 -3.7275711121299360E-004                  0.0000000000000000E+000                  2.4254221663083690E-005 
                                      31                  6.9999999994064244E-001                 -1.8720511694496259E-001                  3.7628522349445688E+000                 -6.0384362049891012E+000                  5.5339668096648236E+000                  7.1454919328977684E-001                  2.6689534674669652E-001                  1.8555459963526699E-002                 -3.7810796752963749E-004                  0.0000000000000000E+000                  2.4343777502836247E-005 
                                      32                  6.9999999993927531E-001                 -1.8720622789786803E-001                  3.7669410035287019E+000                 -6.0335008144156506E+000                  5.5430374148116330E+000                  7.1454919328977351E-001                  2.6689534674669940E-001                  1.8555459963527143E-002                 -3.8344477709998217E-004                  0.0000000000000000E+000                  2.4431059876776125E-005 
                                      33                  6.9999999993654094E-001                 -1.8720842472162030E-001                  3.7722965012385230E+000                 -6.0271058437902063E+000                  5.5548444131793415E+000                  7.1454919328977173E-001                  2.6689534674670096E-001                  1.8555459963527365E-002                 -3.9267259457031719E-004                  0.0000000000000000E+000                  2.4600213614549902E-005 
                                      34                  6.9999999993380668E-001                 -1.8721058946682970E-001                  3.7788473070817252E+000                 -6.0193987041498547E+000                  5.5691658844850123E+000                  7.1454919328976985E-001                  2.6689534674670257E-001                  1.8555459963527587E-002                 -3.9971081399080641E-004                  0.0000000000000000E+000                  2.4762449641865263E-005 
                                      35                  6.9999999992970507E-001                 -1.8721377952747195E-001                  3.7864749352482612E+000                 -6.0105088241041527E+000                  5.5857511175509496E+000                  7.1454919328976851E-001                  2.6689534674670373E-001                  1.8555459963527809E-002                 -4.0634374082407687E-004                  0.0000000000000000E+000                  2.4993456561689553E-005 
                                      36                  6.9999999992560336E-001                 -1.8721690502048405E-001                  3.7926335227383374E+000                 -6.0033649016637076E+000                  5.5991045460911346E+000                  7.1454919328976629E-001                  2.6689534674670568E-001                  1.8555459963528032E-002                 -4.0870816167106144E-004                  0.0000000000000000E+000                  2.5211293909273607E-005 
                                      37                  6.9999999992286910E-001                 -1.8721895472431963E-001                  3.7974438078520141E+000                 -5.9978182787838028E+000                  5.6094995225600988E+000                  7.1454919328976396E-001                  2.6689534674670767E-001                  1.8555459963528365E-002                 -4.0867381542202067E-004                  0.0000000000000000E+000                  2.5349074208016306E-005 
                                      38                  6.9999999992013484E-001                 -1.8722097844514310E-001                  3.8021455094568157E+000                 -5.9924040024080103E+000                  5.6196516839964064E+000                  7.1454919328976152E-001                  2.6689534674670978E-001                  1.8555459963528698E-002                 -4.0766826804383954E-004                  0.0000000000000000E+000                  2.5480921128740737E-005 
                                      39                  6.9999999991740036E-001                 -1.8722297712096284E-001                  3.8090184383342023E+000                 -5.9845318631295372E+000                  5.6344486302809127E+000                  7.1454919328975897E-001                  2.6689534674671200E-001                  1.8555459963529031E-002                 -4.0567624127418119E-004                  0.0000000000000000E+000                  2.5606849385035158E-005 
